/*Tiempo de exposicion:	2.4	1.8	1.5	1.5	1.2
/*Numero de Scans	1	1	1	1	1
/*Scans Ignorados	0	0	0	0	0
/*Modo de Adquiquisicion	1 	1 	1 	1 	1 
/*Temperatura del detector	0 	0 	0 	0 	0 
/*Red	1	1	1	1	1
/*Posicion del Contador	000	000	000	000	000
/*Archivo:	barridoP_0059.OMAIII	barridoP_0057.OMAIII	barridoP_0056.OMAIII	barridoP_0056.OMAIII	barridoP_0055.OMAIII
60	241.0	201.0	179.0	179.0	159.0
61	223.0	185.0	166.0	166.0	147.0
62	206.0	170.0	152.0	152.0	133.0
63	215.0	178.0	159.0	159.0	140.0
64	232.0	195.0	176.0	176.0	157.0
65	219.0	182.0	165.0	165.0	146.0
66	206.0	169.0	151.0	151.0	134.0
67	209.0	173.0	156.0	156.0	136.0
68	224.0	186.0	168.0	168.0	150.0
69	218.0	181.0	163.0	163.0	145.0
70	208.0	170.0	152.0	152.0	133.0
71	213.0	176.0	157.0	157.0	139.0
72	224.0	187.0	169.0	169.0	150.0
73	219.0	181.0	163.0	163.0	145.0
74	212.0	176.0	157.0	157.0	138.0
75	214.0	178.0	159.0	159.0	141.0
76	222.0	185.0	167.0	167.0	148.0
77	216.0	181.0	162.0	162.0	145.0
78	221.0	182.0	163.0	163.0	143.0
79	214.0	176.0	158.0	158.0	139.0
80	224.0	187.0	169.0	169.0	151.0
81	218.0	182.0	164.0	164.0	145.0
82	209.0	172.0	153.0	153.0	134.0
83	219.0	181.0	162.0	162.0	143.0
84	231.0	193.0	175.0	175.0	156.0
85	217.0	179.0	161.0	161.0	142.0
86	211.0	174.0	157.0	157.0	139.0
87	224.0	184.0	166.0	166.0	145.0
88	221.0	183.0	165.0	165.0	147.0
89	223.0	184.0	165.0	165.0	146.0
90	214.0	178.0	158.0	158.0	140.0
91	208.0	172.0	154.0	154.0	136.0
92	225.0	187.0	168.0	168.0	149.0
93	224.0	185.0	167.0	167.0	147.0
94	220.0	179.0	159.0	159.0	140.0
95	219.0	180.0	162.0	162.0	142.0
96	223.0	186.0	169.0	169.0	151.0
97	227.0	188.0	170.0	170.0	150.0
98	207.0	170.0	153.0	153.0	135.0
99	217.0	180.0	161.0	161.0	142.0
100	240.0	199.0	178.0	178.0	159.0
101	218.0	181.0	162.0	162.0	144.0
102	226.0	187.0	166.0	166.0	144.0
103	213.0	177.0	159.0	159.0	141.0
104	228.0	192.0	175.0	175.0	156.0
105	221.0	184.0	166.0	166.0	148.0
106	208.0	172.0	154.0	154.0	137.0
107	219.0	180.0	161.0	161.0	143.0
108	219.0	184.0	165.0	165.0	148.0
109	218.0	181.0	162.0	162.0	145.0
110	202.0	166.0	148.0	148.0	130.0
111	211.0	175.0	156.0	156.0	138.0
112	225.0	187.0	170.0	170.0	151.0
113	225.0	187.0	169.0	169.0	150.0
114	209.0	172.0	152.0	152.0	134.0
115	207.0	169.0	152.0	152.0	134.0
116	224.0	187.0	170.0	170.0	152.0
117	227.0	190.0	171.0	171.0	152.0
118	206.0	170.0	153.0	153.0	135.0
119	212.0	174.0	157.0	157.0	134.0
120	260.0	214.0	191.0	191.0	168.0
121	232.0	196.0	178.0	178.0	160.0
122	207.0	171.0	152.0	152.0	134.0
123	222.0	184.0	166.0	166.0	148.0
124	217.0	182.0	163.0	163.0	145.0
125	232.0	194.0	176.0	176.0	159.0
126	209.0	174.0	155.0	155.0	137.0
127	222.0	183.0	163.0	163.0	144.0
128	222.0	186.0	167.0	167.0	149.0
129	220.0	184.0	166.0	166.0	149.0
130	205.0	170.0	151.0	151.0	133.0
131	220.0	182.0	163.0	163.0	143.0
132	223.0	186.0	168.0	168.0	150.0
133	226.0	190.0	172.0	172.0	154.0
134	208.0	172.0	154.0	154.0	136.0
135	214.0	179.0	161.0	161.0	143.0
136	221.0	185.0	167.0	167.0	149.0
137	240.0	199.0	177.0	177.0	157.0
138	217.0	178.0	158.0	158.0	138.0
139	211.0	175.0	156.0	156.0	139.0
140	230.0	192.0	174.0	174.0	156.0
141	235.0	193.0	173.0	173.0	153.0
142	273.0	220.0	194.0	194.0	167.0
143	205.0	169.0	151.0	151.0	133.0
144	231.0	193.0	173.0	173.0	154.0
145	223.0	185.0	167.0	167.0	148.0
146	206.0	170.0	153.0	153.0	135.0
147	213.0	177.0	158.0	158.0	140.0
148	221.0	185.0	168.0	168.0	150.0
149	215.0	181.0	162.0	162.0	145.0
150	217.0	179.0	160.0	160.0	140.0
151	209.0	172.0	154.0	154.0	137.0
152	224.0	187.0	169.0	169.0	150.0
153	220.0	183.0	165.0	165.0	147.0
154	237.0	194.0	171.0	171.0	150.0
155	210.0	175.0	157.0	157.0	140.0
156	216.0	182.0	165.0	165.0	148.0
157	220.0	182.0	165.0	165.0	145.0
158	202.0	166.0	149.0	149.0	132.0
159	214.0	178.0	159.0	159.0	139.0
160	219.0	184.0	166.0	166.0	148.0
161	216.0	180.0	162.0	162.0	144.0
162	206.0	170.0	151.0	151.0	135.0
163	210.0	174.0	157.0	157.0	139.0
164	227.0	190.0	171.0	171.0	152.0
165	229.0	190.0	170.0	170.0	151.0
166	217.0	178.0	158.0	158.0	141.0
167	211.0	174.0	157.0	157.0	139.0
168	225.0	189.0	171.0	171.0	152.0
169	218.0	182.0	164.0	164.0	146.0
170	221.0	183.0	162.0	162.0	143.0
171	217.0	179.0	160.0	160.0	141.0
172	221.0	185.0	166.0	166.0	149.0
173	217.0	180.0	162.0	162.0	145.0
174	210.0	173.0	155.0	155.0	137.0
175	211.0	174.0	155.0	155.0	138.0
176	230.0	192.0	172.0	172.0	154.0
177	217.0	182.0	164.0	164.0	146.0
178	200.0	166.0	148.0	148.0	131.0
179	217.0	178.0	160.0	160.0	141.0
180	221.0	185.0	166.0	166.0	149.0
181	216.0	181.0	163.0	163.0	146.0
182	234.0	192.0	170.0	170.0	151.0
183	212.0	175.0	157.0	157.0	140.0
184	231.0	193.0	174.0	174.0	154.0
185	215.0	179.0	160.0	160.0	142.0
186	210.0	172.0	154.0	154.0	135.0
187	211.0	175.0	157.0	157.0	139.0
188	219.0	182.0	166.0	166.0	148.0
189	220.0	184.0	166.0	166.0	147.0
190	206.0	170.0	152.0	152.0	134.0
191	210.0	173.0	155.0	155.0	137.0
192	247.0	204.0	183.0	183.0	163.0
193	213.0	177.0	160.0	160.0	142.0
194	214.0	175.0	156.0	156.0	138.0
195	226.0	186.0	165.0	165.0	146.0
196	223.0	188.0	169.0	169.0	150.0
197	215.0	179.0	161.0	161.0	144.0
198	216.0	177.0	157.0	157.0	139.0
199	244.0	201.0	179.0	179.0	156.0
200	225.0	188.0	171.0	171.0	151.0
201	225.0	188.0	167.0	167.0	150.0
202	218.0	180.0	160.0	160.0	141.0
203	213.0	176.0	158.0	158.0	140.0
204	233.0	194.0	175.0	175.0	156.0
205	238.0	196.0	176.0	176.0	156.0
206	218.0	180.0	159.0	159.0	141.0
207	213.0	176.0	158.0	158.0	138.0
208	226.0	188.0	169.0	169.0	150.0
209	218.0	182.0	163.0	163.0	146.0
210	212.0	175.0	157.0	157.0	139.0
211	220.0	182.0	163.0	163.0	143.0
212	225.0	188.0	171.0	171.0	152.0
213	228.0	188.0	170.0	170.0	150.0
214	206.0	171.0	153.0	153.0	135.0
215	215.0	178.0	159.0	159.0	140.0
216	219.0	181.0	164.0	164.0	145.0
217	226.0	189.0	170.0	170.0	152.0
218	210.0	174.0	156.0	156.0	137.0
219	281.0	228.0	200.0	200.0	175.0
220	225.0	188.0	170.0	170.0	151.0
221	230.0	193.0	172.0	172.0	153.0
222	211.0	175.0	156.0	156.0	138.0
223	209.0	172.0	154.0	154.0	136.0
224	216.0	181.0	163.0	163.0	146.0
225	224.0	188.0	168.0	168.0	150.0
226	219.0	179.0	160.0	160.0	141.0
227	234.0	191.0	171.0	171.0	149.0
228	219.0	183.0	165.0	165.0	148.0
229	223.0	185.0	167.0	167.0	148.0
230	212.0	175.0	156.0	156.0	138.0
231	211.0	175.0	156.0	156.0	138.0
232	226.0	187.0	169.0	169.0	150.0
233	225.0	187.0	168.0	168.0	150.0
234	207.0	171.0	154.0	154.0	136.0
235	216.0	180.0	160.0	160.0	142.0
236	219.0	183.0	165.0	165.0	148.0
237	219.0	182.0	164.0	164.0	147.0
238	224.0	183.0	164.0	164.0	144.0
239	219.0	179.0	162.0	162.0	143.0
240	223.0	186.0	168.0	168.0	151.0
241	217.0	181.0	163.0	163.0	146.0
242	209.0	172.0	154.0	154.0	136.0
243	215.0	177.0	158.0	158.0	140.0
244	231.0	192.0	174.0	174.0	155.0
245	221.0	184.0	166.0	166.0	149.0
246	214.0	175.0	157.0	157.0	137.0
247	209.0	172.0	155.0	155.0	137.0
248	226.0	188.0	170.0	170.0	151.0
249	221.0	184.0	167.0	167.0	149.0
250	212.0	173.0	155.0	155.0	136.0
251	219.0	182.0	162.0	162.0	144.0
252	227.0	189.0	170.0	170.0	152.0
253	220.0	183.0	164.0	164.0	147.0
254	226.0	185.0	165.0	165.0	145.0
255	217.0	177.0	160.0	160.0	141.0
256	238.0	197.0	177.0	177.0	157.0
257	213.0	178.0	159.0	159.0	143.0
258	213.0	176.0	158.0	158.0	138.0
259	218.0	180.0	161.0	161.0	142.0
260	220.0	183.0	165.0	165.0	149.0
261	225.0	187.0	168.0	168.0	149.0
262	226.0	185.0	165.0	165.0	145.0
263	215.0	178.0	159.0	159.0	142.0
264	236.0	196.0	176.0	176.0	156.0
265	225.0	186.0	168.0	168.0	149.0
266	210.0	173.0	154.0	154.0	136.0
267	230.0	189.0	168.0	168.0	149.0
268	235.0	195.0	177.0	177.0	157.0
269	232.0	193.0	174.0	174.0	154.0
270	219.0	180.0	160.0	160.0	141.0
271	217.0	180.0	160.0	160.0	141.0
272	233.0	193.0	175.0	175.0	156.0
273	220.0	182.0	164.0	164.0	146.0
274	257.0	209.0	186.0	186.0	162.0
275	220.0	182.0	162.0	162.0	145.0
276	228.0	189.0	171.0	171.0	152.0
277	216.0	179.0	161.0	161.0	143.0
278	230.0	188.0	167.0	167.0	147.0
279	215.0	177.0	158.0	158.0	140.0
280	234.0	195.0	176.0	176.0	157.0
281	230.0	190.0	172.0	172.0	153.0
282	221.0	182.0	161.0	161.0	141.0
283	219.0	181.0	161.0	161.0	141.0
284	227.0	190.0	171.0	171.0	153.0
285	228.0	190.0	170.0	170.0	153.0
286	211.0	174.0	157.0	157.0	138.0
287	224.0	185.0	165.0	165.0	145.0
288	227.0	189.0	170.0	170.0	151.0
289	223.0	185.0	168.0	168.0	150.0
290	220.0	180.0	161.0	161.0	142.0
291	229.0	188.0	169.0	169.0	149.0
292	225.0	189.0	169.0	169.0	153.0
293	220.0	183.0	164.0	164.0	146.0
294	210.0	173.0	156.0	156.0	138.0
295	219.0	181.0	161.0	161.0	144.0
296	228.0	190.0	172.0	172.0	154.0
297	222.0	184.0	166.0	166.0	148.0
298	215.0	176.0	158.0	158.0	139.0
299	215.0	178.0	159.0	159.0	140.0
300	230.0	192.0	173.0	173.0	154.0
301	225.0	188.0	171.0	171.0	152.0
302	207.0	170.0	153.0	153.0	135.0
303	216.0	178.0	159.0	159.0	140.0
304	230.0	192.0	174.0	174.0	155.0
305	225.0	188.0	169.0	169.0	151.0
306	217.0	178.0	159.0	159.0	141.0
307	224.0	186.0	165.0	165.0	148.0
308	238.0	198.0	178.0	178.0	159.0
309	222.0	185.0	165.0	165.0	147.0
310	212.0	174.0	155.0	155.0	137.0
311	215.0	177.0	158.0	158.0	139.0
312	240.0	199.0	178.0	178.0	158.0
313	236.0	195.0	175.0	175.0	155.0
314	214.0	176.0	157.0	157.0	139.0
315	221.0	182.0	162.0	162.0	145.0
316	238.0	197.0	177.0	177.0	158.0
317	236.0	196.0	175.0	175.0	155.0
318	220.0	182.0	162.0	162.0	143.0
319	225.0	185.0	164.0	164.0	145.0
320	228.0	189.0	170.0	170.0	152.0
321	225.0	188.0	170.0	170.0	152.0
322	225.0	185.0	164.0	164.0	144.0
323	218.0	181.0	162.0	162.0	143.0
324	240.0	199.0	179.0	179.0	158.0
325	226.0	188.0	169.0	169.0	149.0
326	222.0	183.0	162.0	162.0	142.0
327	225.0	186.0	166.0	166.0	146.0
328	233.0	196.0	177.0	177.0	157.0
329	266.0	218.0	194.0	194.0	170.0
330	219.0	181.0	162.0	162.0	142.0
331	218.0	179.0	160.0	160.0	142.0
332	243.0	202.0	181.0	181.0	161.0
333	230.0	191.0	171.0	171.0	152.0
334	225.0	185.0	165.0	165.0	146.0
335	216.0	178.0	159.0	159.0	140.0
336	227.0	191.0	172.0	172.0	153.0
337	228.0	191.0	171.0	171.0	152.0
338	224.0	184.0	164.0	164.0	145.0
339	205.0	169.0	153.0	153.0	134.0
340	224.0	187.0	169.0	169.0	152.0
341	235.0	194.0	175.0	175.0	156.0
342	211.0	174.0	156.0	156.0	137.0
343	219.0	180.0	161.0	161.0	142.0
344	229.0	191.0	173.0	173.0	155.0
345	231.0	193.0	173.0	173.0	155.0
346	222.0	182.0	163.0	163.0	143.0
347	215.0	177.0	157.0	157.0	139.0
348	229.0	191.0	172.0	172.0	154.0
349	224.0	186.0	167.0	167.0	149.0
350	215.0	178.0	160.0	160.0	140.0
351	220.0	181.0	162.0	162.0	144.0
352	230.0	192.0	175.0	175.0	156.0
353	236.0	197.0	177.0	177.0	157.0
354	220.0	181.0	161.0	161.0	141.0
355	213.0	176.0	157.0	157.0	139.0
356	232.0	194.0	175.0	175.0	157.0
357	226.0	188.0	169.0	169.0	151.0
358	216.0	178.0	159.0	159.0	140.0
359	213.0	176.0	158.0	158.0	141.0
360	234.0	195.0	177.0	177.0	158.0
361	220.0	184.0	166.0	166.0	148.0
362	226.0	185.0	165.0	165.0	145.0
363	216.0	177.0	161.0	161.0	141.0
364	232.0	195.0	176.0	176.0	157.0
365	222.0	185.0	167.0	167.0	149.0
366	212.0	175.0	157.0	157.0	140.0
367	218.0	180.0	160.0	160.0	141.0
368	226.0	190.0	172.0	172.0	154.0
369	225.0	189.0	171.0	171.0	153.0
370	223.0	184.0	165.0	165.0	145.0
371	212.0	176.0	157.0	157.0	140.0
372	238.0	198.0	178.0	178.0	159.0
373	225.0	186.0	167.0	167.0	148.0
374	228.0	187.0	166.0	166.0	146.0
375	222.0	184.0	164.0	164.0	144.0
376	228.0	191.0	172.0	172.0	153.0
377	228.0	189.0	170.0	170.0	151.0
378	212.0	175.0	155.0	155.0	137.0
379	216.0	179.0	160.0	160.0	141.0
380	225.0	188.0	170.0	170.0	152.0
381	236.0	195.0	174.0	174.0	155.0
382	236.0	194.0	172.0	172.0	151.0
383	227.0	186.0	166.0	166.0	146.0
384	249.0	206.0	186.0	186.0	164.0
385	238.0	195.0	177.0	177.0	156.0
386	217.0	179.0	160.0	160.0	142.0
387	218.0	180.0	161.0	161.0	142.0
388	228.0	191.0	173.0	173.0	154.0
389	224.0	187.0	168.0	168.0	149.0
390	232.0	190.0	170.0	170.0	149.0
391	250.0	205.0	182.0	182.0	161.0
392	231.0	192.0	174.0	174.0	155.0
393	228.0	189.0	171.0	171.0	151.0
394	213.0	175.0	156.0	156.0	137.0
395	224.0	184.0	165.0	165.0	146.0
396	231.0	193.0	175.0	175.0	155.0
397	216.0	180.0	163.0	163.0	145.0
398	210.0	175.0	155.0	155.0	137.0
399	226.0	186.0	165.0	165.0	147.0
400	236.0	196.0	177.0	177.0	158.0
401	233.0	194.0	175.0	175.0	155.0
402	213.0	177.0	157.0	157.0	138.0
403	222.0	184.0	163.0	163.0	145.0
404	231.0	194.0	175.0	175.0	155.0
405	224.0	185.0	167.0	167.0	149.0
406	211.0	175.0	156.0	156.0	138.0
407	223.0	183.0	164.0	164.0	145.0
408	249.0	207.0	186.0	186.0	166.0
409	226.0	188.0	169.0	169.0	150.0
410	225.0	184.0	165.0	165.0	144.0
411	221.0	181.0	163.0	163.0	144.0
412	234.0	196.0	176.0	176.0	158.0
413	233.0	194.0	174.0	174.0	154.0
414	219.0	181.0	161.0	161.0	141.0
415	229.0	189.0	168.0	168.0	148.0
416	260.0	215.0	192.0	192.0	170.0
417	265.0	217.0	193.0	193.0	169.0
418	220.0	182.0	162.0	162.0	144.0
419	216.0	178.0	159.0	159.0	140.0
420	237.0	198.0	178.0	178.0	158.0
421	263.0	215.0	193.0	193.0	169.0
422	217.0	179.0	161.0	161.0	142.0
423	222.0	183.0	164.0	164.0	143.0
424	235.0	197.0	176.0	176.0	157.0
425	240.0	200.0	178.0	178.0	159.0
426	216.0	178.0	159.0	159.0	140.0
427	221.0	182.0	163.0	163.0	143.0
428	231.0	193.0	175.0	175.0	155.0
429	224.0	188.0	168.0	168.0	150.0
430	218.0	179.0	159.0	159.0	141.0
431	230.0	189.0	170.0	170.0	149.0
432	241.0	201.0	182.0	182.0	161.0
433	224.0	188.0	168.0	168.0	152.0
434	229.0	189.0	168.0	168.0	148.0
435	225.0	186.0	165.0	165.0	145.0
436	234.0	196.0	176.0	176.0	156.0
437	231.0	193.0	174.0	174.0	153.0
438	216.0	178.0	160.0	160.0	140.0
439	226.0	186.0	166.0	166.0	146.0
440	230.0	193.0	174.0	174.0	156.0
441	220.0	183.0	166.0	166.0	147.0
442	219.0	181.0	162.0	162.0	143.0
443	218.0	180.0	161.0	161.0	141.0
444	237.0	199.0	178.0	178.0	159.0
445	239.0	199.0	178.0	178.0	157.0
446	215.0	177.0	159.0	159.0	139.0
447	231.0	188.0	168.0	168.0	146.0
448	235.0	196.0	177.0	177.0	156.0
449	221.0	184.0	166.0	166.0	148.0
450	218.0	179.0	159.0	159.0	141.0
451	219.0	180.0	162.0	162.0	142.0
452	226.0	188.0	170.0	170.0	152.0
453	229.0	191.0	172.0	172.0	153.0
454	221.0	182.0	163.0	163.0	142.0
455	218.0	181.0	160.0	160.0	142.0
456	235.0	195.0	177.0	177.0	157.0
457	235.0	195.0	176.0	176.0	156.0
458	211.0	175.0	156.0	156.0	137.0
459	213.0	176.0	157.0	157.0	139.0
460	248.0	206.0	185.0	185.0	165.0
461	243.0	202.0	181.0	181.0	160.0
462	216.0	179.0	159.0	159.0	140.0
463	218.0	179.0	161.0	161.0	141.0
464	234.0	197.0	177.0	177.0	158.0
465	242.0	199.0	179.0	179.0	157.0
466	212.0	175.0	158.0	158.0	139.0
467	213.0	176.0	158.0	158.0	140.0
468	234.0	196.0	177.0	177.0	157.0
469	222.0	186.0	168.0	168.0	149.0
470	226.0	186.0	165.0	165.0	146.0
471	218.0	180.0	162.0	162.0	142.0
472	230.0	193.0	173.0	173.0	155.0
473	227.0	189.0	170.0	170.0	152.0
474	221.0	182.0	165.0	165.0	143.0
475	220.0	182.0	162.0	162.0	143.0
476	237.0	198.0	178.0	178.0	159.0
477	234.0	194.0	175.0	175.0	154.0
478	220.0	181.0	162.0	162.0	143.0
479	219.0	180.0	162.0	162.0	144.0
480	238.0	198.0	179.0	179.0	159.0
481	232.0	193.0	173.0	173.0	154.0
482	239.0	196.0	173.0	173.0	152.0
483	217.0	181.0	162.0	162.0	142.0
484	231.0	193.0	175.0	175.0	155.0
485	224.0	187.0	170.0	170.0	150.0
486	226.0	186.0	167.0	167.0	146.0
487	225.0	186.0	165.0	165.0	145.0
488	229.0	193.0	174.0	174.0	155.0
489	227.0	189.0	170.0	170.0	151.0
490	220.0	182.0	162.0	162.0	143.0
491	222.0	182.0	164.0	164.0	144.0
492	243.0	202.0	182.0	182.0	161.0
493	230.0	193.0	174.0	174.0	155.0
494	219.0	180.0	162.0	162.0	142.0
495	226.0	187.0	167.0	167.0	147.0
496	229.0	192.0	173.0	173.0	154.0
497	236.0	196.0	177.0	177.0	156.0
498	223.0	183.0	163.0	163.0	143.0
499	227.0	187.0	166.0	166.0	147.0
500	241.0	199.0	180.0	180.0	159.0
501	227.0	189.0	170.0	170.0	151.0
502	222.0	183.0	164.0	164.0	145.0
503	230.0	190.0	169.0	169.0	147.0
504	239.0	200.0	180.0	180.0	160.0
505	229.0	192.0	172.0	172.0	153.0
506	211.0	175.0	157.0	157.0	138.0
507	221.0	182.0	163.0	163.0	144.0
508	253.0	210.0	188.0	188.0	166.0
509	231.0	192.0	174.0	174.0	155.0
510	220.0	182.0	163.0	163.0	143.0
511	226.0	186.0	165.0	165.0	146.0
512	239.0	199.0	179.0	179.0	159.0
513	239.0	198.0	179.0	179.0	159.0
514	213.0	175.0	156.0	156.0	138.0
515	214.0	176.0	157.0	157.0	138.0
516	232.0	195.0	174.0	174.0	155.0
517	228.0	191.0	174.0	174.0	153.0
518	216.0	180.0	161.0	161.0	142.0
519	213.0	176.0	158.0	158.0	139.0
520	230.0	192.0	173.0	173.0	155.0
521	231.0	193.0	174.0	174.0	154.0
522	220.0	181.0	163.0	163.0	142.0
523	215.0	178.0	160.0	160.0	140.0
524	230.0	192.0	172.0	172.0	153.0
525	230.0	192.0	173.0	173.0	154.0
526	223.0	183.0	163.0	163.0	144.0
527	229.0	188.0	168.0	168.0	147.0
528	225.0	189.0	171.0	171.0	153.0
529	236.0	197.0	176.0	176.0	155.0
530	223.0	184.0	164.0	164.0	143.0
531	227.0	186.0	167.0	167.0	146.0
532	246.0	204.0	183.0	183.0	163.0
533	237.0	198.0	176.0	176.0	156.0
534	226.0	187.0	166.0	166.0	146.0
535	221.0	183.0	163.0	163.0	143.0
536	240.0	200.0	181.0	181.0	161.0
537	228.0	190.0	171.0	171.0	152.0
538	223.0	184.0	165.0	165.0	145.0
539	218.0	180.0	162.0	162.0	142.0
540	244.0	203.0	183.0	183.0	163.0
541	237.0	196.0	176.0	176.0	156.0
542	222.0	182.0	162.0	162.0	143.0
543	216.0	178.0	160.0	160.0	141.0
544	230.0	194.0	175.0	175.0	157.0
545	228.0	191.0	171.0	171.0	153.0
546	221.0	181.0	162.0	162.0	143.0
547	214.0	177.0	159.0	159.0	141.0
548	237.0	198.0	179.0	179.0	160.0
549	234.0	196.0	176.0	176.0	157.0
550	213.0	176.0	157.0	157.0	139.0
551	230.0	190.0	170.0	170.0	149.0
552	231.0	193.0	175.0	175.0	154.0
553	232.0	193.0	174.0	174.0	154.0
554	212.0	176.0	157.0	157.0	138.0
555	217.0	180.0	162.0	162.0	142.0
556	239.0	199.0	179.0	179.0	159.0
557	234.0	196.0	175.0	175.0	157.0
558	221.0	183.0	164.0	164.0	145.0
559	218.0	180.0	161.0	161.0	143.0
560	237.0	197.0	177.0	177.0	157.0
561	227.0	188.0	172.0	172.0	152.0
562	217.0	180.0	160.0	160.0	141.0
563	214.0	177.0	160.0	160.0	141.0
564	235.0	198.0	179.0	179.0	160.0
565	220.0	184.0	166.0	166.0	148.0
566	218.0	180.0	161.0	161.0	142.0
567	215.0	178.0	159.0	159.0	140.0
568	235.0	196.0	176.0	176.0	157.0
569	237.0	196.0	177.0	177.0	156.0
570	216.0	179.0	160.0	160.0	142.0
571	218.0	180.0	161.0	161.0	142.0
572	225.0	190.0	171.0	171.0	152.0
573	234.0	194.0	174.0	174.0	155.0
574	218.0	181.0	162.0	162.0	143.0
575	221.0	182.0	162.0	162.0	143.0
576	240.0	202.0	183.0	183.0	162.0
577	225.0	188.0	170.0	170.0	151.0
578	223.0	184.0	165.0	165.0	144.0
579	218.0	181.0	161.0	161.0	142.0
580	236.0	199.0	179.0	179.0	159.0
581	222.0	185.0	168.0	168.0	149.0
582	214.0	177.0	159.0	159.0	139.0
583	235.0	194.0	172.0	172.0	151.0
584	231.0	193.0	175.0	175.0	156.0
585	227.0	190.0	170.0	170.0	150.0
586	217.0	180.0	160.0	160.0	141.0
587	219.0	181.0	161.0	161.0	142.0
588	228.0	190.0	171.0	171.0	153.0
589	235.0	196.0	177.0	177.0	157.0
590	211.0	175.0	157.0	157.0	139.0
591	220.0	183.0	165.0	165.0	144.0
592	232.0	194.0	176.0	176.0	156.0
593	219.0	184.0	165.0	165.0	147.0
594	219.0	181.0	162.0	162.0	142.0
595	221.0	184.0	164.0	164.0	145.0
596	224.0	187.0	171.0	171.0	151.0
597	225.0	188.0	170.0	170.0	149.0
598	213.0	176.0	159.0	159.0	138.0
599	224.0	185.0	165.0	165.0	144.0
600	241.0	201.0	183.0	183.0	163.0
601	224.0	187.0	168.0	168.0	149.0
602	217.0	178.0	161.0	161.0	141.0
603	230.0	188.0	168.0	168.0	147.0
604	227.0	191.0	173.0	173.0	155.0
605	222.0	185.0	168.0	168.0	149.0
606	224.0	186.0	166.0	166.0	146.0
607	212.0	174.0	156.0	156.0	137.0
608	234.0	197.0	177.0	177.0	158.0
609	234.0	195.0	175.0	175.0	155.0
610	222.0	182.0	162.0	162.0	144.0
611	218.0	179.0	161.0	161.0	142.0
612	235.0	196.0	177.0	177.0	156.0
613	235.0	196.0	176.0	176.0	157.0
614	220.0	181.0	161.0	161.0	141.0
