/*Tiempo de exposicion:	18	12	12	9	9
/*Numero de Scans	1	1	1	1	1
/*Scans Ignorados	0	0	0	0	0
/*Modo de Adquiquisicion	1 	1 	1 	1 	1 
/*Temperatura del detector	0 	0 	0 	0 	0 
/*Red	1	1	1	1	1
/*Posicion del Contador	000	000	000	000	000
/*Archivo:	barridoP_0066.OMAIII	barridoP_0064.OMAIII	barridoP_0064.OMAIII	barridoP_0063.OMAIII	barridoP_0063.OMAIII
102	1275.0	869.0	869.0	678.0	678.0
103	1140.0	789.0	789.0	610.0	610.0
104	1155.0	804.0	804.0	626.0	626.0
105	1149.0	797.0	797.0	618.0	618.0
106	1117.0	771.0	771.0	597.0	597.0
107	1190.0	822.0	822.0	635.0	635.0
108	1125.0	782.0	782.0	607.0	607.0
109	1142.0	790.0	790.0	613.0	613.0
110	1091.0	754.0	754.0	582.0	582.0
111	1146.0	791.0	791.0	612.0	612.0
112	1171.0	811.0	811.0	630.0	630.0
113	1180.0	818.0	818.0	635.0	635.0
114	1164.0	800.0	800.0	618.0	618.0
115	1133.0	782.0	782.0	605.0	605.0
116	1143.0	795.0	795.0	617.0	617.0
117	1178.0	816.0	816.0	634.0	634.0
118	1119.0	773.0	773.0	597.0	597.0
119	1139.0	787.0	787.0	608.0	608.0
120	1412.0	975.0	975.0	754.0	754.0
121	1146.0	798.0	798.0	624.0	624.0
122	1121.0	775.0	775.0	598.0	598.0
123	1174.0	813.0	813.0	629.0	629.0
124	1132.0	786.0	786.0	609.0	609.0
125	1163.0	809.0	809.0	630.0	630.0
126	1116.0	773.0	773.0	597.0	597.0
127	1211.0	837.0	837.0	646.0	646.0
128	1145.0	793.0	793.0	617.0	617.0
129	1135.0	786.0	786.0	612.0	612.0
130	1121.0	773.0	773.0	598.0	598.0
131	1195.0	826.0	826.0	638.0	638.0
132	1149.0	798.0	798.0	620.0	620.0
133	1141.0	792.0	792.0	616.0	616.0
134	1122.0	775.0	775.0	600.0	600.0
135	1119.0	776.0	776.0	601.0	601.0
136	1142.0	793.0	793.0	616.0	616.0
137	1294.0	895.0	895.0	692.0	692.0
138	1208.0	833.0	833.0	641.0	641.0
139	1131.0	783.0	783.0	607.0	607.0
140	1178.0	819.0	819.0	636.0	636.0
141	1266.0	874.0	874.0	676.0	676.0
142	1607.0	1102.0	1102.0	848.0	848.0
143	1105.0	766.0	766.0	591.0	591.0
144	1225.0	848.0	848.0	657.0	657.0
145	1169.0	810.0	810.0	627.0	627.0
146	1116.0	770.0	770.0	596.0	596.0
147	1141.0	789.0	789.0	612.0	612.0
148	1115.0	775.0	775.0	604.0	604.0
149	1143.0	791.0	791.0	614.0	614.0
150	1189.0	821.0	821.0	633.0	633.0
151	1118.0	772.0	772.0	596.0	596.0
152	1167.0	810.0	810.0	628.0	628.0
153	1154.0	800.0	800.0	620.0	620.0
154	1335.0	919.0	919.0	708.0	708.0
155	1103.0	765.0	765.0	593.0	593.0
156	1111.0	772.0	772.0	600.0	600.0
157	1167.0	809.0	809.0	626.0	626.0
158	1099.0	758.0	758.0	586.0	586.0
159	1161.0	803.0	803.0	620.0	620.0
160	1110.0	773.0	773.0	601.0	601.0
161	1125.0	781.0	781.0	605.0	605.0
162	1116.0	771.0	771.0	596.0	596.0
163	1139.0	785.0	785.0	608.0	608.0
164	1171.0	812.0	812.0	630.0	630.0
165	1221.0	845.0	845.0	655.0	655.0
166	1193.0	823.0	823.0	637.0	637.0
167	1143.0	789.0	789.0	610.0	610.0
168	1168.0	811.0	811.0	630.0	630.0
169	1118.0	777.0	777.0	603.0	603.0
170	1210.0	835.0	835.0	645.0	645.0
171	1159.0	802.0	802.0	620.0	620.0
172	1141.0	793.0	793.0	616.0	616.0
173	1145.0	792.0	792.0	614.0	614.0
174	1135.0	784.0	784.0	605.0	605.0
175	1143.0	791.0	791.0	610.0	610.0
176	1210.0	838.0	838.0	651.0	651.0
177	1122.0	778.0	778.0	605.0	605.0
178	1088.0	750.0	750.0	580.0	580.0
179	1180.0	814.0	814.0	629.0	629.0
180	1134.0	788.0	788.0	611.0	611.0
181	1118.0	776.0	776.0	603.0	603.0
182	1309.0	901.0	901.0	695.0	695.0
183	1138.0	788.0	788.0	609.0	609.0
184	1215.0	842.0	842.0	653.0	653.0
185	1130.0	783.0	783.0	607.0	607.0
186	1148.0	792.0	792.0	612.0	612.0
187	1141.0	788.0	788.0	610.0	610.0
188	1118.0	778.0	778.0	606.0	606.0
189	1143.0	793.0	793.0	615.0	615.0
190	1115.0	770.0	770.0	596.0	596.0
191	1124.0	778.0	778.0	601.0	601.0
192	1328.0	919.0	919.0	710.0	710.0
193	1107.0	769.0	769.0	596.0	596.0
194	1173.0	810.0	810.0	625.0	625.0
195	1242.0	858.0	858.0	663.0	663.0
196	1152.0	801.0	801.0	621.0	621.0
197	1117.0	773.0	773.0	601.0	601.0
198	1185.0	818.0	818.0	632.0	632.0
199	1367.0	941.0	941.0	726.0	726.0
200	1159.0	805.0	805.0	626.0	626.0
201	1196.0	827.0	827.0	641.0	641.0
202	1215.0	838.0	838.0	646.0	646.0
203	1153.0	798.0	798.0	616.0	616.0
204	1204.0	836.0	836.0	650.0	650.0
205	1269.0	880.0	880.0	681.0	681.0
206	1197.0	826.0	826.0	638.0	638.0
207	1155.0	798.0	798.0	617.0	617.0
208	1180.0	820.0	820.0	636.0	636.0
209	1147.0	796.0	796.0	616.0	616.0
210	1146.0	792.0	792.0	613.0	613.0
211	1188.0	821.0	821.0	635.0	635.0
212	1161.0	806.0	806.0	626.0	626.0
213	1232.0	852.0	852.0	658.0	658.0
214	1103.0	763.0	763.0	591.0	591.0
215	1163.0	804.0	804.0	621.0	621.0
216	1128.0	784.0	784.0	608.0	608.0
217	1181.0	820.0	820.0	636.0	636.0
218	1146.0	791.0	791.0	611.0	611.0
219	1632.0	1119.0	1119.0	862.0	862.0
220	1152.0	800.0	800.0	623.0	623.0
221	1227.0	849.0	849.0	657.0	657.0
222	1140.0	788.0	788.0	609.0	609.0
223	1144.0	790.0	790.0	611.0	611.0
224	1118.0	775.0	775.0	603.0	603.0
225	1172.0	812.0	812.0	631.0	631.0
226	1192.0	823.0	823.0	634.0	634.0
227	1293.0	893.0	893.0	689.0	689.0
228	1127.0	783.0	783.0	608.0	608.0
229	1178.0	818.0	818.0	632.0	632.0
230	1153.0	795.0	795.0	615.0	615.0
231	1148.0	793.0	793.0	613.0	613.0
232	1179.0	815.0	815.0	635.0	635.0
233	1180.0	818.0	818.0	635.0	635.0
234	1112.0	767.0	767.0	594.0	594.0
235	1156.0	799.0	799.0	618.0	618.0
236	1123.0	781.0	781.0	606.0	606.0
237	1150.0	796.0	796.0	618.0	618.0
238	1226.0	846.0	846.0	653.0	653.0
239	1194.0	824.0	824.0	637.0	637.0
240	1139.0	793.0	793.0	615.0	615.0
241	1139.0	789.0	789.0	614.0	614.0
242	1149.0	792.0	792.0	612.0	612.0
243	1168.0	806.0	806.0	624.0	624.0
244	1201.0	834.0	834.0	648.0	648.0
245	1148.0	798.0	798.0	618.0	618.0
246	1181.0	815.0	815.0	628.0	628.0
247	1132.0	783.0	783.0	604.0	604.0
248	1168.0	811.0	811.0	631.0	631.0
249	1142.0	794.0	794.0	615.0	615.0
250	1167.0	807.0	807.0	620.0	620.0
251	1170.0	810.0	810.0	626.0	626.0
252	1182.0	821.0	821.0	638.0	638.0
253	1158.0	804.0	804.0	623.0	623.0
254	1251.0	862.0	862.0	666.0	666.0
255	1180.0	816.0	816.0	630.0	630.0
256	1261.0	873.0	873.0	678.0	678.0
257	1109.0	770.0	770.0	596.0	596.0
258	1159.0	800.0	800.0	619.0	619.0
259	1173.0	810.0	810.0	628.0	628.0
260	1133.0	787.0	787.0	611.0	611.0
261	1184.0	821.0	821.0	636.0	636.0
262	1254.0	864.0	864.0	666.0	666.0
263	1172.0	810.0	810.0	626.0	626.0
264	1231.0	853.0	853.0	663.0	663.0
265	1178.0	818.0	818.0	633.0	633.0
266	1143.0	790.0	790.0	610.0	610.0
267	1252.0	865.0	865.0	669.0	669.0
268	1226.0	850.0	850.0	660.0	660.0
269	1214.0	842.0	842.0	654.0	654.0
270	1202.0	831.0	831.0	641.0	641.0
271	1185.0	818.0	818.0	633.0	633.0
272	1223.0	847.0	847.0	657.0	657.0
273	1147.0	794.0	794.0	616.0	616.0
274	1460.0	1004.0	1004.0	774.0	774.0
275	1190.0	823.0	823.0	636.0	636.0
276	1195.0	828.0	828.0	642.0	642.0
277	1135.0	787.0	787.0	610.0	610.0
278	1286.0	886.0	886.0	684.0	684.0
279	1173.0	811.0	811.0	626.0	626.0
280	1224.0	849.0	849.0	659.0	659.0
281	1202.0	833.0	833.0	646.0	646.0
282	1221.0	844.0	844.0	649.0	649.0
283	1193.0	824.0	824.0	637.0	637.0
284	1173.0	815.0	815.0	633.0	633.0
285	1186.0	823.0	823.0	638.0	638.0
286	1142.0	789.0	789.0	611.0	611.0
287	1231.0	849.0	849.0	656.0	656.0
288	1179.0	819.0	819.0	635.0	635.0
289	1154.0	801.0	801.0	622.0	622.0
290	1197.0	827.0	827.0	639.0	639.0
291	1239.0	858.0	858.0	663.0	663.0
292	1157.0	803.0	803.0	624.0	624.0
293	1173.0	812.0	812.0	629.0	629.0
294	1131.0	782.0	782.0	605.0	605.0
295	1180.0	815.0	815.0	631.0	631.0
296	1184.0	822.0	822.0	638.0	638.0
297	1169.0	810.0	810.0	628.0	628.0
298	1182.0	815.0	815.0	629.0	629.0
299	1155.0	799.0	799.0	618.0	618.0
300	1192.0	826.0	826.0	642.0	642.0
301	1165.0	807.0	807.0	629.0	629.0
302	1119.0	774.0	774.0	599.0	599.0
303	1182.0	817.0	817.0	631.0	631.0
304	1193.0	827.0	827.0	642.0	642.0
305	1176.0	817.0	817.0	633.0	633.0
306	1185.0	818.0	818.0	632.0	632.0
307	1209.0	837.0	837.0	648.0	648.0
308	1240.0	860.0	860.0	668.0	668.0
309	1165.0	806.0	806.0	627.0	627.0
310	1161.0	802.0	802.0	618.0	618.0
311	1168.0	805.0	805.0	623.0	623.0
312	1263.0	875.0	875.0	678.0	678.0
313	1249.0	866.0	866.0	671.0	671.0
314	1160.0	802.0	802.0	620.0	620.0
315	1195.0	825.0	825.0	638.0	638.0
316	1265.0	876.0	876.0	679.0	679.0
317	1258.0	872.0	872.0	676.0	676.0
318	1201.0	829.0	829.0	641.0	641.0
319	1246.0	858.0	858.0	664.0	664.0
320	1181.0	820.0	820.0	637.0	637.0
321	1156.0	804.0	804.0	624.0	624.0
322	1236.0	854.0	854.0	659.0	659.0
323	1169.0	809.0	809.0	626.0	626.0
324	1257.0	872.0	872.0	676.0	676.0
325	1187.0	822.0	822.0	638.0	638.0
326	1234.0	852.0	852.0	656.0	656.0
327	1238.0	853.0	853.0	658.0	658.0
328	1193.0	831.0	831.0	645.0	645.0
329	1465.0	1012.0	1012.0	782.0	782.0
330	1204.0	832.0	832.0	643.0	643.0
331	1181.0	816.0	816.0	631.0	631.0
332	1281.0	888.0	888.0	688.0	688.0
333	1214.0	841.0	841.0	652.0	652.0
334	1236.0	852.0	852.0	658.0	658.0
335	1167.0	807.0	807.0	622.0	622.0
336	1173.0	813.0	813.0	631.0	631.0
337	1199.0	834.0	834.0	646.0	646.0
338	1232.0	851.0	851.0	656.0	656.0
339	1103.0	763.0	763.0	590.0	590.0
340	1145.0	796.0	796.0	618.0	618.0
341	1234.0	857.0	857.0	663.0	663.0
342	1139.0	788.0	788.0	609.0	609.0
343	1169.0	809.0	809.0	627.0	627.0
344	1179.0	818.0	818.0	634.0	634.0
345	1207.0	838.0	838.0	651.0	651.0
346	1210.0	835.0	835.0	645.0	645.0
347	1162.0	802.0	802.0	620.0	620.0
348	1169.0	813.0	813.0	631.0	631.0
349	1180.0	818.0	818.0	634.0	634.0
350	1164.0	804.0	804.0	622.0	622.0
351	1196.0	827.0	827.0	639.0	639.0
352	1161.0	808.0	808.0	629.0	629.0
353	1245.0	864.0	864.0	670.0	670.0
354	1212.0	837.0	837.0	645.0	645.0
355	1169.0	807.0	807.0	623.0	623.0
356	1200.0	833.0	833.0	648.0	648.0
357	1178.0	818.0	818.0	633.0	633.0
358	1172.0	810.0	810.0	626.0	626.0
359	1140.0	789.0	789.0	611.0	611.0
360	1196.0	832.0	832.0	646.0	646.0
361	1129.0	786.0	786.0	609.0	609.0
362	1253.0	864.0	864.0	667.0	667.0
363	1149.0	795.0	795.0	615.0	615.0
364	1202.0	834.0	834.0	648.0	648.0
365	1162.0	806.0	806.0	625.0	625.0
366	1135.0	785.0	785.0	608.0	608.0
367	1191.0	822.0	822.0	635.0	635.0
368	1153.0	802.0	802.0	623.0	623.0
369	1147.0	797.0	797.0	619.0	619.0
370	1218.0	842.0	842.0	651.0	651.0
371	1121.0	776.0	776.0	602.0	602.0
372	1235.0	857.0	857.0	665.0	665.0
373	1189.0	822.0	822.0	637.0	637.0
374	1252.0	863.0	863.0	666.0	666.0
375	1210.0	835.0	835.0	646.0	646.0
376	1160.0	807.0	807.0	627.0	627.0
377	1214.0	841.0	841.0	651.0	651.0
378	1153.0	797.0	797.0	615.0	615.0
379	1167.0	807.0	807.0	623.0	623.0
380	1162.0	805.0	805.0	625.0	625.0
381	1243.0	861.0	861.0	667.0	667.0
382	1308.0	903.0	903.0	698.0	698.0
383	1240.0	856.0	856.0	663.0	663.0
384	1311.0	910.0	910.0	706.0	706.0
385	1262.0	877.0	877.0	677.0	677.0
386	1177.0	813.0	813.0	629.0	629.0
387	1180.0	817.0	817.0	630.0	630.0
388	1165.0	810.0	810.0	630.0	630.0
389	1155.0	801.0	801.0	621.0	621.0
390	1291.0	890.0	890.0	686.0	686.0
391	1393.0	968.0	968.0	744.0	744.0
392	1185.0	823.0	823.0	641.0	641.0
393	1192.0	827.0	827.0	641.0	641.0
394	1146.0	791.0	791.0	611.0	611.0
395	1211.0	837.0	837.0	648.0	648.0
396	1182.0	822.0	822.0	640.0	640.0
397	1122.0	778.0	778.0	604.0	604.0
398	1136.0	785.0	785.0	607.0	607.0
399	1254.0	864.0	864.0	667.0	667.0
400	1224.0	849.0	849.0	659.0	659.0
401	1221.0	846.0	846.0	656.0	656.0
402	1155.0	799.0	799.0	617.0	617.0
403	1198.0	823.0	823.0	643.0	643.0
404	1184.0	822.0	822.0	640.0	640.0
405	1170.0	811.0	811.0	630.0	630.0
406	1144.0	790.0	790.0	612.0	612.0
407	1206.0	833.0	833.0	644.0	644.0
408	1308.0	905.0	905.0	704.0	704.0
409	1187.0	824.0	824.0	639.0	639.0
410	1235.0	854.0	854.0	659.0	659.0
411	1203.0	830.0	830.0	643.0	643.0
412	1194.0	831.0	831.0	646.0	646.0
413	1220.0	845.0	845.0	656.0	656.0
414	1205.0	832.0	832.0	643.0	643.0
415	1243.0	859.0	859.0	663.0	663.0
416	1404.0	973.0	973.0	751.0	751.0
417	1463.0	1010.0	1010.0	779.0	779.0
418	1196.0	828.0	828.0	640.0	640.0
419	1161.0	802.0	802.0	621.0	621.0
420	1220.0	846.0	846.0	657.0	657.0
421	1441.0	997.0	997.0	769.0	769.0
422	1186.0	820.0	820.0	633.0	633.0
423	1210.0	836.0	836.0	647.0	647.0
424	1211.0	842.0	842.0	654.0	654.0
425	1275.0	885.0	885.0	685.0	685.0
426	1177.0	813.0	813.0	628.0	628.0
427	1203.0	830.0	830.0	644.0	644.0
428	1180.0	820.0	820.0	637.0	637.0
429	1154.0	801.0	801.0	622.0	622.0
430	1188.0	821.0	821.0	633.0	633.0
431	1267.0	872.0	872.0	674.0	674.0
432	1243.0	864.0	864.0	670.0	670.0
433	1159.0	806.0	806.0	624.0	624.0
434	1257.0	866.0	866.0	670.0	670.0
435	1240.0	857.0	857.0	660.0	660.0
436	1222.0	848.0	848.0	658.0	658.0
437	1210.0	841.0	841.0	653.0	653.0
438	1173.0	810.0	810.0	627.0	627.0
439	1239.0	857.0	857.0	663.0	663.0
440	1161.0	809.0	809.0	628.0	628.0
441	1155.0	801.0	801.0	623.0	623.0
442	1188.0	823.0	823.0	635.0	635.0
443	1185.0	820.0	820.0	635.0	635.0
444	1229.0	854.0	854.0	663.0	663.0
445	1271.0	881.0	881.0	683.0	683.0
446	1170.0	809.0	809.0	625.0	625.0
447	1272.0	874.0	874.0	674.0	674.0
448	1226.0	851.0	851.0	661.0	661.0
449	1146.0	796.0	796.0	618.0	618.0
450	1190.0	823.0	823.0	635.0	635.0
451	1176.0	815.0	815.0	631.0	631.0
452	1149.0	800.0	800.0	622.0	622.0
453	1191.0	826.0	826.0	642.0	642.0
454	1222.0	841.0	841.0	650.0	650.0
455	1186.0	820.0	820.0	633.0	633.0
456	1211.0	842.0	842.0	653.0	653.0
457	1234.0	856.0	856.0	664.0	664.0
458	1151.0	796.0	796.0	615.0	615.0
459	1147.0	794.0	794.0	613.0	613.0
460	1304.0	904.0	904.0	701.0	701.0
461	1292.0	894.0	894.0	692.0	692.0
462	1179.0	814.0	814.0	628.0	628.0
463	1189.0	823.0	823.0	635.0	635.0
464	1193.0	831.0	831.0	647.0	647.0
465	1295.0	896.0	896.0	694.0	694.0
466	1142.0	791.0	791.0	612.0	612.0
467	1143.0	791.0	791.0	613.0	613.0
468	1204.0	838.0	838.0	650.0	650.0
469	1158.0	804.0	804.0	623.0	623.0
470	1234.0	852.0	852.0	658.0	658.0
471	1188.0	815.0	815.0	630.0	630.0
472	1177.0	819.0	819.0	636.0	636.0
473	1169.0	810.0	810.0	630.0	630.0
474	1195.0	825.0	825.0	640.0	640.0
475	1199.0	828.0	828.0	640.0	640.0
476	1229.0	853.0	853.0	663.0	663.0
477	1213.0	842.0	842.0	653.0	653.0
478	1191.0	823.0	823.0	636.0	636.0
479	1169.0	809.0	809.0	626.0	626.0
480	1231.0	855.0	855.0	664.0	664.0
481	1217.0	845.0	845.0	652.0	652.0
482	1344.0	926.0	926.0	714.0	714.0
483	1161.0	804.0	804.0	621.0	621.0
484	1175.0	818.0	818.0	635.0	635.0
485	1168.0	810.0	810.0	629.0	629.0
486	1221.0	843.0	843.0	653.0	653.0
487	1233.0	851.0	851.0	658.0	658.0
488	1181.0	820.0	820.0	637.0	637.0
489	1183.0	822.0	822.0	637.0	637.0
490	1198.0	828.0	828.0	639.0	639.0
491	1201.0	829.0	829.0	641.0	641.0
492	1278.0	887.0	887.0	688.0	688.0
493	1192.0	828.0	828.0	644.0	644.0
494	1197.0	827.0	827.0	639.0	639.0
495	1231.0	851.0	851.0	658.0	658.0
496	1166.0	811.0	811.0	630.0	630.0
497	1242.0	862.0	862.0	670.0	670.0
498	1223.0	845.0	845.0	654.0	654.0
499	1223.0	846.0	846.0	654.0	654.0
500	1248.0	866.0	866.0	673.0	673.0
501	1193.0	828.0	828.0	642.0	642.0
502	1206.0	834.0	834.0	645.0	645.0
503	1241.0	857.0	857.0	663.0	663.0
504	1208.0	842.0	842.0	655.0	655.0
505	1201.0	832.0	832.0	646.0	646.0
506	1150.0	796.0	796.0	614.0	614.0
507	1187.0	820.0	820.0	635.0	635.0
508	1340.0	928.0	928.0	719.0	719.0
509	1192.0	828.0	828.0	643.0	643.0
510	1197.0	827.0	827.0	640.0	640.0
511	1239.0	855.0	855.0	660.0	660.0
512	1254.0	868.0	868.0	675.0	675.0
513	1268.0	878.0	878.0	681.0	681.0
514	1146.0	792.0	792.0	613.0	613.0
515	1164.0	802.0	802.0	621.0	621.0
516	1208.0	839.0	839.0	650.0	650.0
517	1173.0	816.0	816.0	634.0	634.0
518	1179.0	813.0	813.0	629.0	629.0
519	1155.0	799.0	799.0	616.0	616.0
520	1170.0	814.0	814.0	632.0	632.0
521	1205.0	836.0	836.0	648.0	648.0
522	1189.0	822.0	822.0	635.0	635.0
523	1166.0	807.0	807.0	625.0	625.0
524	1185.0	822.0	822.0	639.0	639.0
525	1184.0	822.0	822.0	639.0	639.0
526	1234.0	850.0	850.0	657.0	657.0
527	1254.0	867.0	867.0	669.0	669.0
528	1139.0	792.0	792.0	617.0	617.0
529	1252.0	867.0	867.0	672.0	672.0
530	1221.0	842.0	842.0	651.0	651.0
531	1253.0	864.0	864.0	667.0	667.0
532	1283.0	890.0	890.0	690.0	690.0
533	1252.0	867.0	867.0	672.0	672.0
534	1239.0	857.0	857.0	661.0	661.0
535	1204.0	832.0	832.0	642.0	642.0
536	1232.0	857.0	857.0	665.0	665.0
537	1189.0	825.0	825.0	641.0	641.0
538	1198.0	830.0	830.0	643.0	643.0
539	1165.0	807.0	807.0	624.0	624.0
540	1281.0	887.0	887.0	690.0	690.0
541	1255.0	870.0	870.0	674.0	674.0
542	1208.0	834.0	834.0	645.0	645.0
543	1155.0	799.0	799.0	618.0	618.0
544	1167.0	811.0	811.0	632.0	632.0
545	1188.0	824.0	824.0	640.0	640.0
546	1204.0	832.0	832.0	643.0	643.0
547	1144.0	793.0	793.0	613.0	613.0
548	1215.0	845.0	845.0	657.0	657.0
549	1221.0	847.0	847.0	657.0	657.0
550	1146.0	791.0	791.0	613.0	613.0
551	1247.0	862.0	862.0	666.0	666.0
552	1182.0	822.0	822.0	639.0	639.0
553	1225.0	849.0	849.0	659.0	659.0
554	1142.0	790.0	790.0	612.0	612.0
555	1167.0	807.0	807.0	625.0	625.0
556	1248.0	865.0	865.0	670.0	670.0
557	1214.0	844.0	844.0	654.0	654.0
558	1207.0	833.0	833.0	645.0	645.0
559	1166.0	808.0	808.0	625.0	625.0
560	1243.0	861.0	861.0	669.0	669.0
561	1159.0	805.0	805.0	624.0	624.0
562	1170.0	808.0	808.0	625.0	625.0
563	1138.0	789.0	789.0	610.0	610.0
564	1199.0	832.0	832.0	648.0	648.0
565	1139.0	791.0	791.0	615.0	615.0
566	1181.0	817.0	817.0	631.0	631.0
567	1160.0	799.0	799.0	619.0	619.0
568	1207.0	838.0	838.0	652.0	652.0
569	1240.0	861.0	861.0	666.0	666.0
570	1172.0	811.0	811.0	626.0	626.0
571	1175.0	813.0	813.0	629.0	629.0
572	1154.0	801.0	801.0	624.0	624.0
573	1231.0	854.0	854.0	662.0	662.0
574	1166.0	808.0	808.0	625.0	625.0
575	1204.0	832.0	832.0	643.0	643.0
576	1225.0	852.0	852.0	663.0	663.0
577	1159.0	805.0	805.0	625.0	625.0
578	1217.0	841.0	841.0	649.0	649.0
579	1170.0	809.0	809.0	626.0	626.0
580	1221.0	847.0	847.0	658.0	658.0
581	1145.0	795.0	795.0	618.0	618.0
582	1171.0	809.0	809.0	625.0	625.0
583	1296.0	895.0	895.0	691.0	691.0
584	1177.0	818.0	818.0	636.0	636.0
585	1197.0	831.0	831.0	643.0	643.0
586	1172.0	811.0	811.0	627.0	627.0
587	1186.0	819.0	819.0	634.0	634.0
