/*Tiempo de exposicion:	6	4.2	3	2.4	2.4
/*Numero de Scans	1	1	1	1	1
/*Scans Ignorados	0	0	0	0	0
/*Modo de Adquiquisicion	1 	1 	1 	1 	1 
/*Temperatura del detector	0 	0 	0 	0 	0 
/*Red	1	1	1	1	1
/*Posicion del Contador	000	000	000	000	000
/*Archivo:	barridoP_0062.OMAIII	barridoP_0061.OMAIII	barridoP_0060.OMAIII	barridoP_0059.OMAIII	barridoP_0059.OMAIII
593	436.0	327.0	255.0	219.0	219.0
594	444.0	331.0	256.0	219.0	219.0
595	451.0	337.0	260.0	221.0	221.0
596	439.0	332.0	261.0	224.0	224.0
597	449.0	337.0	263.0	225.0	225.0
598	434.0	324.0	250.0	213.0	213.0
599	460.0	343.0	264.0	224.0	224.0
600	473.0	357.0	279.0	241.0	241.0
601	445.0	336.0	260.0	224.0	224.0
602	440.0	329.0	254.0	217.0	217.0
603	473.0	352.0	270.0	230.0	230.0
604	445.0	336.0	263.0	227.0	227.0
605	441.0	332.0	259.0	222.0	222.0
606	457.0	340.0	263.0	224.0	224.0
607	429.0	321.0	247.0	212.0	212.0
608	459.0	348.0	272.0	234.0	234.0
609	470.0	353.0	274.0	234.0	234.0
610	452.0	336.0	260.0	222.0	222.0
611	442.0	331.0	255.0	218.0	218.0
612	463.0	349.0	272.0	235.0	235.0
613	470.0	353.0	273.0	235.0	235.0
614	452.0	336.0	258.0	220.0	220.0
615	462.0	344.0	264.0	226.0	226.0
616	456.0	344.0	270.0	233.0	233.0
617	458.0	344.0	269.0	230.0	230.0
618	435.0	324.0	251.0	214.0	214.0
619	436.0	325.0	251.0	215.0	215.0
620	457.0	345.0	271.0	233.0	233.0
621	482.0	361.0	279.0	239.0	239.0
622	441.0	329.0	255.0	217.0	217.0
623	438.0	328.0	254.0	217.0	217.0
624	491.0	369.0	287.0	245.0	245.0
625	465.0	349.0	271.0	233.0	233.0
626	454.0	340.0	261.0	222.0	222.0
627	443.0	331.0	254.0	216.0	216.0
628	459.0	345.0	271.0	234.0	234.0
629	456.0	342.0	265.0	227.0	227.0
630	436.0	326.0	250.0	215.0	215.0
631	440.0	330.0	254.0	217.0	217.0
632	478.0	360.0	281.0	241.0	241.0
633	445.0	335.0	261.0	224.0	224.0
634	436.0	325.0	252.0	214.0	214.0
635	425.0	317.0	246.0	209.0	209.0
636	492.0	370.0	286.0	245.0	245.0
637	456.0	344.0	267.0	229.0	229.0
638	434.0	324.0	251.0	215.0	215.0
639	448.0	333.0	256.0	218.0	218.0
640	454.0	343.0	268.0	230.0	230.0
641	450.0	339.0	265.0	227.0	227.0
642	429.0	321.0	248.0	210.0	210.0
643	436.0	326.0	252.0	214.0	214.0
644	459.0	346.0	271.0	233.0	233.0
645	469.0	352.0	272.0	234.0	234.0
646	450.0	336.0	259.0	222.0	222.0
647	432.0	323.0	250.0	213.0	213.0
648	468.0	354.0	277.0	238.0	238.0
649	441.0	331.0	260.0	222.0	222.0
650	461.0	345.0	267.0	228.0	228.0
651	453.0	337.0	259.0	220.0	220.0
652	482.0	363.0	283.0	243.0	243.0
653	457.0	343.0	268.0	230.0	230.0
654	729.0	533.0	401.0	334.0	334.0
655	430.0	322.0	249.0	211.0	211.0
656	471.0	355.0	278.0	240.0	240.0
657	441.0	332.0	258.0	222.0	222.0
658	451.0	338.0	262.0	223.0	223.0
659	448.0	332.0	256.0	217.0	217.0
660	488.0	369.0	288.0	247.0	247.0
661	450.0	339.0	264.0	227.0	227.0
662	444.0	332.0	256.0	218.0	218.0
663	439.0	327.0	253.0	215.0	215.0
664	457.0	345.0	271.0	233.0	233.0
665	436.0	329.0	257.0	220.0	220.0
666	444.0	331.0	255.0	217.0	217.0
667	453.0	337.0	260.0	221.0	221.0
668	488.0	370.0	288.0	247.0	247.0
669	465.0	349.0	271.0	231.0	231.0
670	439.0	328.0	253.0	216.0	216.0
671	458.0	341.0	262.0	224.0	224.0
672	461.0	348.0	271.0	233.0	233.0
673	441.0	331.0	257.0	220.0	220.0
674	450.0	336.0	258.0	220.0	220.0
675	463.0	345.0	266.0	227.0	227.0
676	438.0	331.0	260.0	222.0	222.0
677	469.0	350.0	271.0	233.0	233.0
678	446.0	332.0	257.0	219.0	219.0
679	435.0	324.0	251.0	214.0	214.0
680	444.0	336.0	263.0	227.0	227.0
681	442.0	332.0	260.0	223.0	223.0
682	434.0	324.0	249.0	213.0	213.0
683	456.0	339.0	262.0	222.0	222.0
684	445.0	336.0	265.0	227.0	227.0
685	440.0	331.0	257.0	220.0	220.0
686	437.0	326.0	252.0	215.0	215.0
687	469.0	349.0	270.0	229.0	229.0
688	469.0	353.0	275.0	237.0	237.0
689	483.0	360.0	279.0	237.0	237.0
690	443.0	330.0	254.0	217.0	217.0
691	484.0	361.0	275.0	234.0	234.0
692	456.0	345.0	270.0	232.0	232.0
693	472.0	353.0	274.0	234.0	234.0
694	451.0	335.0	258.0	220.0	220.0
695	433.0	323.0	250.0	212.0	212.0
696	498.0	374.0	291.0	250.0	250.0
697	462.0	346.0	268.0	230.0	230.0
698	453.0	339.0	262.0	224.0	224.0
699	451.0	336.0	259.0	220.0	220.0
700	459.0	347.0	271.0	234.0	234.0
701	455.0	342.0	265.0	227.0	227.0
702	464.0	346.0	266.0	227.0	227.0
703	469.0	350.0	268.0	228.0	228.0
704	454.0	345.0	270.0	232.0	232.0
705	449.0	338.0	262.0	224.0	224.0
706	433.0	324.0	250.0	214.0	214.0
707	456.0	339.0	262.0	223.0	223.0
708	473.0	356.0	278.0	238.0	238.0
709	452.0	340.0	265.0	227.0	227.0
710	436.0	327.0	253.0	216.0	216.0
711	445.0	332.0	256.0	218.0	218.0
712	473.0	356.0	278.0	240.0	240.0
713	453.0	340.0	263.0	225.0	225.0
714	454.0	340.0	262.0	224.0	224.0
715	445.0	333.0	257.0	218.0	218.0
716	463.0	349.0	273.0	234.0	234.0
717	453.0	341.0	266.0	228.0	228.0
718	435.0	325.0	251.0	215.0	215.0
719	446.0	334.0	258.0	221.0	221.0
720	451.0	339.0	264.0	228.0	228.0
721	457.0	344.0	266.0	228.0	228.0
722	443.0	330.0	255.0	217.0	217.0
723	459.0	342.0	263.0	223.0	223.0
724	453.0	343.0	268.0	232.0	232.0
725	453.0	340.0	266.0	227.0	227.0
726	460.0	342.0	263.0	224.0	224.0
727	439.0	328.0	254.0	215.0	215.0
728	453.0	342.0	267.0	230.0	230.0
729	466.0	350.0	271.0	233.0	233.0
730	433.0	323.0	249.0	212.0	212.0
731	431.0	323.0	249.0	211.0	211.0
732	451.0	340.0	266.0	228.0	228.0
733	448.0	337.0	263.0	226.0	226.0
734	447.0	335.0	258.0	221.0	221.0
735	479.0	356.0	274.0	232.0	232.0
736	460.0	348.0	273.0	235.0	235.0
737	463.0	350.0	272.0	233.0	233.0
738	440.0	329.0	255.0	218.0	218.0
739	448.0	333.0	257.0	217.0	217.0
740	456.0	344.0	269.0	231.0	231.0
741	441.0	331.0	260.0	223.0	223.0
742	478.0	356.0	274.0	231.0	231.0
743	440.0	330.0	254.0	217.0	217.0
744	471.0	354.0	277.0	238.0	238.0
745	443.0	333.0	259.0	223.0	223.0
746	452.0	339.0	262.0	225.0	225.0
747	445.0	334.0	257.0	220.0	220.0
748	465.0	352.0	275.0	237.0	237.0
749	454.0	341.0	265.0	228.0	228.0
750	445.0	333.0	258.0	219.0	219.0
751	452.0	337.0	260.0	220.0	220.0
752	472.0	357.0	278.0	239.0	239.0
753	458.0	344.0	266.0	230.0	230.0
754	494.0	368.0	283.0	240.0	240.0
755	445.0	331.0	256.0	218.0	218.0
756	456.0	345.0	270.0	233.0	233.0
757	451.0	340.0	263.0	227.0	227.0
758	436.0	326.0	252.0	217.0	217.0
759	438.0	327.0	252.0	214.0	214.0
760	466.0	351.0	273.0	235.0	235.0
761	460.0	345.0	267.0	228.0	228.0
762	437.0	328.0	254.0	218.0	218.0
763	449.0	335.0	257.0	219.0	219.0
764	477.0	361.0	282.0	243.0	243.0
765	450.0	337.0	262.0	224.0	224.0
766	435.0	327.0	253.0	215.0	215.0
767	460.0	340.0	261.0	221.0	221.0
768	467.0	352.0	277.0	238.0	238.0
769	472.0	354.0	274.0	234.0	234.0
770	445.0	334.0	258.0	221.0	221.0
771	459.0	341.0	262.0	222.0	222.0
772	469.0	351.0	275.0	235.0	235.0
773	450.0	338.0	262.0	224.0	224.0
774	453.0	338.0	261.0	222.0	222.0
775	446.0	332.0	256.0	218.0	218.0
776	464.0	349.0	272.0	234.0	234.0
777	448.0	336.0	262.0	224.0	224.0
778	432.0	324.0	251.0	213.0	213.0
779	453.0	338.0	259.0	220.0	220.0
780	461.0	349.0	274.0	237.0	237.0
781	450.0	336.0	261.0	223.0	223.0
782	453.0	337.0	261.0	222.0	222.0
783	439.0	327.0	252.0	214.0	214.0
784	459.0	347.0	272.0	232.0	232.0
785	447.0	337.0	262.0	225.0	225.0
786	447.0	334.0	258.0	220.0	220.0
787	432.0	322.0	247.0	210.0	210.0
788	454.0	344.0	270.0	233.0	233.0
789	461.0	344.0	267.0	229.0	229.0
790	449.0	335.0	259.0	221.0	221.0
791	830.0	601.0	448.0	370.0	370.0
792	459.0	349.0	272.0	236.0	236.0
793	462.0	346.0	268.0	229.0	229.0
794	453.0	338.0	260.0	222.0	222.0
795	451.0	335.0	258.0	220.0	220.0
796	460.0	347.0	271.0	233.0	233.0
797	454.0	340.0	264.0	226.0	226.0
798	438.0	329.0	254.0	217.0	217.0
799	435.0	324.0	250.0	214.0	214.0
800	457.0	345.0	270.0	233.0	233.0
801	454.0	342.0	265.0	227.0	227.0
802	441.0	329.0	255.0	218.0	218.0
803	454.0	339.0	261.0	222.0	222.0
804	457.0	347.0	273.0	235.0	235.0
805	446.0	333.0	260.0	222.0	222.0
806	482.0	359.0	277.0	236.0	236.0
807	444.0	330.0	254.0	216.0	216.0
808	455.0	343.0	268.0	231.0	231.0
809	457.0	342.0	266.0	226.0	226.0
810	440.0	328.0	255.0	218.0	218.0
811	456.0	339.0	260.0	221.0	221.0
812	457.0	346.0	270.0	233.0	233.0
813	458.0	343.0	266.0	229.0	229.0
814	450.0	337.0	261.0	224.0	224.0
815	433.0	322.0	249.0	209.0	209.0
816	468.0	353.0	277.0	239.0	239.0
817	534.0	397.0	305.0	259.0	259.0
818	443.0	331.0	256.0	219.0	219.0
819	472.0	352.0	270.0	228.0	228.0
820	482.0	363.0	283.0	244.0	244.0
821	454.0	340.0	263.0	225.0	225.0
822	439.0	330.0	256.0	218.0	218.0
823	444.0	329.0	253.0	215.0	215.0
824	455.0	343.0	269.0	230.0	230.0
825	462.0	347.0	270.0	230.0	230.0
826	436.0	325.0	252.0	215.0	215.0
827	463.0	346.0	266.0	225.0	225.0
828	461.0	349.0	274.0	236.0	236.0
829	448.0	336.0	261.0	223.0	223.0
830	452.0	336.0	261.0	222.0	222.0
831	449.0	334.0	257.0	219.0	219.0
832	461.0	347.0	272.0	233.0	233.0
833	449.0	336.0	262.0	224.0	224.0
834	436.0	327.0	252.0	216.0	216.0
835	443.0	328.0	252.0	214.0	214.0
836	458.0	345.0	270.0	234.0	234.0
837	444.0	333.0	258.0	222.0	222.0
838	445.0	331.0	256.0	218.0	218.0
839	439.0	327.0	250.0	213.0	213.0
840	472.0	357.0	279.0	239.0	239.0
841	460.0	345.0	265.0	226.0	226.0
842	446.0	334.0	257.0	221.0	221.0
843	443.0	328.0	253.0	216.0	216.0
844	474.0	357.0	280.0	241.0	241.0
845	488.0	364.0	280.0	239.0	239.0
846	443.0	330.0	256.0	218.0	218.0
847	437.0	326.0	250.0	212.0	212.0
848	467.0	353.0	275.0	236.0	236.0
849	462.0	346.0	268.0	230.0	230.0
850	450.0	336.0	259.0	220.0	220.0
851	455.0	338.0	260.0	221.0	221.0
852	456.0	345.0	271.0	233.0	233.0
853	460.0	345.0	269.0	230.0	230.0
854	450.0	336.0	258.0	220.0	220.0
855	454.0	340.0	263.0	223.0	223.0
856	467.0	352.0	275.0	237.0	237.0
857	456.0	342.0	266.0	228.0	228.0
858	448.0	334.0	257.0	220.0	220.0
859	443.0	331.0	255.0	216.0	216.0
860	484.0	364.0	283.0	243.0	243.0
861	458.0	344.0	266.0	229.0	229.0
862	459.0	343.0	264.0	225.0	225.0
863	432.0	321.0	248.0	211.0	211.0
864	558.0	416.0	322.0	272.0	272.0
865	465.0	350.0	272.0	233.0	233.0
866	436.0	327.0	253.0	216.0	216.0
867	455.0	338.0	259.0	220.0	220.0
868	467.0	353.0	274.0	237.0	237.0
869	462.0	346.0	268.0	230.0	230.0
870	442.0	332.0	257.0	219.0	219.0
871	440.0	329.0	254.0	217.0	217.0
872	472.0	357.0	279.0	240.0	240.0
873	447.0	336.0	260.0	224.0	224.0
874	503.0	374.0	285.0	242.0	242.0
875	441.0	329.0	254.0	217.0	217.0
876	451.0	341.0	268.0	232.0	232.0
877	462.0	346.0	269.0	230.0	230.0
878	460.0	343.0	265.0	226.0	226.0
879	436.0	325.0	250.0	214.0	214.0
880	457.0	346.0	270.0	233.0	233.0
881	464.0	347.0	269.0	230.0	230.0
882	433.0	323.0	252.0	215.0	215.0
883	444.0	332.0	255.0	217.0	217.0
884	474.0	357.0	278.0	239.0	239.0
885	477.0	356.0	275.0	235.0	235.0
886	452.0	338.0	262.0	223.0	223.0
887	442.0	330.0	254.0	216.0	216.0
888	457.0	347.0	272.0	235.0	235.0
889	480.0	358.0	277.0	236.0	236.0
890	447.0	333.0	258.0	219.0	219.0
891	457.0	339.0	260.0	222.0	222.0
892	453.0	343.0	268.0	232.0	232.0
893	449.0	336.0	262.0	224.0	224.0
894	445.0	334.0	259.0	220.0	220.0
895	472.0	350.0	269.0	228.0	228.0
896	467.0	352.0	276.0	237.0	237.0
897	456.0	341.0	264.0	225.0	225.0
898	457.0	342.0	263.0	225.0	225.0
899	452.0	336.0	260.0	221.0	221.0
900	456.0	346.0	271.0	235.0	235.0
901	455.0	340.0	263.0	224.0	224.0
902	462.0	345.0	266.0	227.0	227.0
903	444.0	331.0	255.0	216.0	216.0
904	451.0	341.0	266.0	229.0	229.0
905	487.0	363.0	281.0	239.0	239.0
906	447.0	334.0	259.0	220.0	220.0
907	444.0	331.0	256.0	216.0	216.0
908	475.0	359.0	280.0	241.0	241.0
909	466.0	348.0	268.0	230.0	230.0
910	457.0	341.0	264.0	226.0	226.0
911	453.0	338.0	259.0	221.0	221.0
912	470.0	355.0	277.0	239.0	239.0
913	447.0	336.0	260.0	222.0	222.0
914	461.0	345.0	268.0	230.0	230.0
915	431.0	320.0	247.0	209.0	209.0
916	481.0	363.0	283.0	243.0	243.0
917	470.0	351.0	270.0	231.0	231.0
918	464.0	346.0	267.0	228.0	228.0
919	442.0	329.0	252.0	213.0	213.0
920	500.0	375.0	292.0	251.0	251.0
921	447.0	335.0	261.0	222.0	222.0
922	466.0	347.0	270.0	228.0	228.0
923	440.0	327.0	252.0	214.0	214.0
924	460.0	348.0	272.0	234.0	234.0
925	452.0	337.0	261.0	223.0	223.0
926	458.0	342.0	266.0	226.0	226.0
927	433.0	323.0	249.0	212.0	212.0
928	482.0	363.0	283.0	244.0	244.0
929	472.0	353.0	272.0	234.0	234.0
930	449.0	336.0	258.0	221.0	221.0
931	446.0	329.0	252.0	213.0	213.0
932	519.0	391.0	305.0	261.0	261.0
933	457.0	343.0	266.0	228.0	228.0
934	468.0	350.0	270.0	230.0	230.0
935	438.0	327.0	250.0	214.0	214.0
936	464.0	350.0	273.0	235.0	235.0
937	451.0	338.0	261.0	223.0	223.0
938	457.0	342.0	265.0	226.0	226.0
939	444.0	330.0	254.0	216.0	216.0
940	462.0	349.0	274.0	237.0	237.0
941	460.0	344.0	267.0	228.0	228.0
942	451.0	338.0	262.0	224.0	224.0
943	440.0	327.0	251.0	213.0	213.0
944	466.0	352.0	276.0	237.0	237.0
945	465.0	348.0	271.0	230.0	230.0
946	463.0	344.0	265.0	225.0	225.0
947	447.0	332.0	256.0	218.0	218.0
948	466.0	352.0	274.0	238.0	238.0
949	474.0	353.0	271.0	232.0	232.0
950	451.0	336.0	259.0	221.0	221.0
951	464.0	344.0	265.0	224.0	224.0
952	776.0	569.0	430.0	361.0	361.0
953	445.0	333.0	258.0	221.0	221.0
954	459.0	342.0	263.0	224.0	224.0
955	435.0	325.0	251.0	213.0	213.0
956	474.0	358.0	279.0	240.0	240.0
957	455.0	341.0	264.0	225.0	225.0
958	466.0	349.0	269.0	230.0	230.0
959	442.0	329.0	254.0	215.0	215.0
960	468.0	352.0	274.0	235.0	235.0
961	477.0	355.0	275.0	234.0	234.0
962	461.0	344.0	265.0	226.0	226.0
963	451.0	335.0	257.0	218.0	218.0
964	457.0	344.0	268.0	232.0	232.0
965	446.0	334.0	260.0	223.0	223.0
966	452.0	336.0	260.0	221.0	221.0
967	445.0	330.0	255.0	217.0	217.0
968	459.0	345.0	268.0	231.0	231.0
969	455.0	340.0	263.0	226.0	226.0
970	446.0	333.0	256.0	218.0	218.0
971	443.0	330.0	254.0	216.0	216.0
972	460.0	348.0	272.0	235.0	235.0
973	466.0	350.0	272.0	232.0	232.0
974	469.0	349.0	269.0	228.0	228.0
975	442.0	328.0	254.0	215.0	215.0
976	470.0	355.0	278.0	240.0	240.0
977	449.0	336.0	261.0	223.0	223.0
978	454.0	339.0	262.0	223.0	223.0
979	447.0	332.0	257.0	218.0	218.0
980	455.0	343.0	269.0	231.0	231.0
981	460.0	346.0	269.0	231.0	231.0
982	462.0	345.0	265.0	226.0	226.0
983	447.0	332.0	256.0	219.0	219.0
984	478.0	359.0	281.0	242.0	242.0
985	463.0	347.0	269.0	230.0	230.0
986	442.0	329.0	254.0	215.0	215.0
987	445.0	333.0	258.0	218.0	218.0
988	467.0	352.0	276.0	237.0	237.0
989	453.0	339.0	264.0	226.0	226.0
990	457.0	341.0	262.0	225.0	225.0
991	462.0	344.0	265.0	224.0	224.0
992	456.0	343.0	270.0	230.0	230.0
993	449.0	336.0	261.0	224.0	224.0
994	468.0	348.0	268.0	229.0	229.0
995	444.0	332.0	258.0	218.0	218.0
996	477.0	358.0	281.0	241.0	241.0
997	470.0	352.0	274.0	234.0	234.0
998	453.0	336.0	260.0	220.0	220.0
999	441.0	329.0	255.0	217.0	217.0
1000	469.0	353.0	274.0	236.0	236.0
1001	460.0	345.0	267.0	228.0	228.0
1002	450.0	337.0	260.0	221.0	221.0
1003	472.0	350.0	270.0	229.0	229.0
1004	472.0	356.0	278.0	238.0	238.0
1005	457.0	343.0	266.0	228.0	228.0
1006	452.0	338.0	262.0	223.0	223.0
1007	450.0	336.0	258.0	220.0	220.0
1008	474.0	357.0	278.0	241.0	241.0
1009	465.0	349.0	272.0	230.0	230.0
1010	475.0	353.0	273.0	232.0	232.0
1011	467.0	347.0	266.0	225.0	225.0
1012	489.0	367.0	287.0	246.0	246.0
1013	465.0	349.0	271.0	231.0	231.0
1014	464.0	345.0	267.0	227.0	227.0
1015	449.0	334.0	257.0	217.0	217.0
1016	460.0	348.0	271.0	235.0	235.0
1017	475.0	356.0	275.0	236.0	236.0
1018	464.0	345.0	265.0	226.0	226.0
1019	445.0	332.0	255.0	216.0	216.0
1020	487.0	367.0	285.0	245.0	245.0
1021	457.0	344.0	267.0	229.0	229.0
1022	468.0	349.0	269.0	229.0	229.0
1023	450.0	336.0	260.0	222.0	222.0
1024	471.0	353.0	273.0	234.0	234.0
