/*Tiempo de exposicion:	15	12	9	9	6
/*Numero de Scans	1	1	1	1	1
/*Scans Ignorados	0	0	0	0	0
/*Modo de Adquiquisicion	1 	1 	1 	1 	1 
/*Temperatura del detector	0 	0 	0 	0 	0 
/*Red	1	1	1	1	1
/*Posicion del Contador	000	000	000	000	000
/*Archivo:	barridoP_0065.OMAIII	barridoP_0064.OMAIII	barridoP_0063.OMAIII	barridoP_0063.OMAIII	barridoP_0062.OMAIII
65	977.0	797.0	618.0	618.0	438.0
66	956.0	781.0	603.0	603.0	424.0
67	959.0	783.0	606.0	606.0	426.0
68	977.0	799.0	621.0	621.0	441.0
69	976.0	798.0	618.0	618.0	437.0
70	968.0	789.0	608.0	608.0	428.0
71	978.0	799.0	616.0	616.0	435.0
72	980.0	804.0	623.0	623.0	443.0
73	982.0	803.0	622.0	622.0	440.0
74	988.0	804.0	622.0	622.0	437.0
75	979.0	801.0	620.0	620.0	436.0
76	983.0	805.0	624.0	624.0	443.0
77	958.0	783.0	607.0	607.0	430.0
78	1001.0	817.0	632.0	632.0	446.0
79	985.0	804.0	621.0	621.0	437.0
80	980.0	802.0	623.0	623.0	443.0
81	970.0	794.0	615.0	615.0	435.0
82	988.0	806.0	621.0	621.0	436.0
83	1004.0	820.0	634.0	634.0	446.0
84	1006.0	824.0	642.0	642.0	455.0
85	977.0	800.0	619.0	619.0	437.0
86	960.0	785.0	608.0	608.0	429.0
87	1029.0	841.0	650.0	650.0	457.0
88	976.0	799.0	619.0	619.0	439.0
89	1013.0	818.0	633.0	633.0	449.0
90	968.0	791.0	612.0	612.0	432.0
91	956.0	780.0	604.0	604.0	425.0
92	1003.0	821.0	635.0	635.0	451.0
93	986.0	807.0	626.0	626.0	444.0
94	1041.0	849.0	654.0	654.0	458.0
95	1015.0	829.0	640.0	640.0	450.0
96	980.0	803.0	624.0	624.0	441.0
97	1020.0	835.0	647.0	647.0	458.0
98	958.0	785.0	606.0	606.0	426.0
99	1007.0	822.0	635.0	635.0	447.0
100	1077.0	882.0	683.0	683.0	483.0
101	976.0	799.0	618.0	618.0	437.0
102	1069.0	869.0	678.0	678.0	475.0
103	965.0	789.0	610.0	610.0	431.0
104	981.0	804.0	626.0	626.0	446.0
105	973.0	797.0	618.0	618.0	439.0
106	945.0	771.0	597.0	597.0	421.0
107	1007.0	822.0	635.0	635.0	447.0
108	955.0	782.0	607.0	607.0	432.0
109	966.0	790.0	613.0	613.0	434.0
110	923.0	754.0	582.0	582.0	409.0
111	968.0	791.0	612.0	612.0	432.0
112	992.0	811.0	630.0	630.0	447.0
113	998.0	818.0	635.0	635.0	449.0
114	983.0	800.0	618.0	618.0	433.0
115	958.0	782.0	605.0	605.0	425.0
116	969.0	795.0	617.0	617.0	439.0
117	997.0	816.0	634.0	634.0	450.0
118	946.0	773.0	597.0	597.0	421.0
119	964.0	787.0	608.0	608.0	427.0
120	1193.0	975.0	754.0	754.0	529.0
121	974.0	798.0	624.0	624.0	447.0
122	948.0	775.0	598.0	598.0	421.0
123	994.0	813.0	629.0	629.0	446.0
124	959.0	786.0	609.0	609.0	433.0
125	988.0	809.0	630.0	630.0	450.0
126	946.0	773.0	597.0	597.0	422.0
127	1025.0	837.0	646.0	646.0	455.0
128	970.0	793.0	617.0	617.0	438.0
129	963.0	786.0	612.0	612.0	435.0
130	948.0	773.0	598.0	598.0	420.0
131	1011.0	826.0	638.0	638.0	449.0
132	974.0	798.0	620.0	620.0	440.0
133	966.0	792.0	616.0	616.0	440.0
134	949.0	775.0	600.0	600.0	422.0
135	947.0	776.0	601.0	601.0	428.0
136	969.0	793.0	616.0	616.0	438.0
137	1096.0	895.0	692.0	692.0	489.0
138	1022.0	833.0	641.0	641.0	450.0
139	957.0	783.0	607.0	607.0	427.0
140	1000.0	819.0	636.0	636.0	452.0
141	1071.0	874.0	676.0	676.0	476.0
142	1358.0	1102.0	848.0	848.0	589.0
143	936.0	766.0	591.0	591.0	416.0
144	1037.0	848.0	657.0	657.0	465.0
145	990.0	810.0	627.0	627.0	446.0
146	943.0	770.0	596.0	596.0	419.0
147	967.0	789.0	612.0	612.0	430.0
148	946.0	775.0	604.0	604.0	430.0
149	969.0	791.0	614.0	614.0	434.0
150	1005.0	821.0	633.0	633.0	446.0
151	945.0	772.0	596.0	596.0	422.0
152	990.0	810.0	628.0	628.0	446.0
153	976.0	800.0	620.0	620.0	439.0
154	1128.0	919.0	708.0	708.0	495.0
155	935.0	765.0	593.0	593.0	419.0
156	942.0	772.0	600.0	600.0	427.0
157	990.0	809.0	626.0	626.0	443.0
158	929.0	758.0	586.0	586.0	412.0
159	983.0	803.0	620.0	620.0	437.0
160	942.0	773.0	601.0	601.0	428.0
161	954.0	781.0	605.0	605.0	429.0
162	943.0	771.0	596.0	596.0	419.0
163	963.0	785.0	608.0	608.0	428.0
164	992.0	812.0	630.0	630.0	448.0
165	1033.0	845.0	655.0	655.0	462.0
166	1009.0	823.0	637.0	637.0	446.0
167	968.0	789.0	610.0	610.0	431.0
168	991.0	811.0	630.0	630.0	447.0
169	948.0	777.0	603.0	603.0	429.0
170	1024.0	835.0	645.0	645.0	454.0
171	981.0	802.0	620.0	620.0	437.0
172	967.0	793.0	616.0	616.0	437.0
173	970.0	792.0	614.0	614.0	436.0
174	960.0	784.0	605.0	605.0	427.0
175	967.0	791.0	610.0	610.0	429.0
176	1026.0	838.0	651.0	651.0	461.0
177	951.0	778.0	605.0	605.0	429.0
178	919.0	750.0	580.0	580.0	409.0
179	998.0	814.0	629.0	629.0	443.0
180	962.0	788.0	611.0	611.0	435.0
181	949.0	776.0	603.0	603.0	429.0
182	1106.0	901.0	695.0	695.0	486.0
183	965.0	788.0	609.0	609.0	430.0
184	1028.0	842.0	653.0	653.0	462.0
185	957.0	783.0	607.0	607.0	430.0
186	971.0	792.0	612.0	612.0	429.0
187	966.0	788.0	610.0	610.0	430.0
188	949.0	778.0	606.0	606.0	430.0
189	970.0	793.0	615.0	615.0	437.0
190	944.0	770.0	596.0	596.0	419.0
191	951.0	778.0	601.0	601.0	424.0
192	1123.0	919.0	710.0	710.0	502.0
193	939.0	769.0	596.0	596.0	422.0
194	991.0	810.0	625.0	625.0	439.0
195	1050.0	858.0	663.0	663.0	466.0
196	976.0	801.0	621.0	621.0	441.0
197	945.0	773.0	601.0	601.0	426.0
198	1001.0	818.0	632.0	632.0	444.0
199	1154.0	941.0	726.0	726.0	510.0
200	983.0	805.0	626.0	626.0	445.0
201	1013.0	827.0	641.0	641.0	454.0
202	1027.0	838.0	646.0	646.0	453.0
203	977.0	798.0	616.0	616.0	434.0
204	1020.0	836.0	650.0	650.0	461.0
205	1075.0	880.0	681.0	681.0	480.0
206	1013.0	826.0	638.0	638.0	448.0
207	978.0	798.0	617.0	617.0	436.0
208	1000.0	820.0	636.0	636.0	451.0
209	972.0	796.0	616.0	616.0	437.0
210	970.0	792.0	613.0	613.0	431.0
211	1005.0	821.0	635.0	635.0	449.0
212	983.0	806.0	626.0	626.0	445.0
213	1043.0	852.0	658.0	658.0	465.0
214	934.0	763.0	591.0	591.0	416.0
215	985.0	804.0	621.0	621.0	438.0
216	958.0	784.0	608.0	608.0	432.0
217	1002.0	820.0	636.0	636.0	451.0
218	970.0	791.0	611.0	611.0	431.0
219	1378.0	1119.0	862.0	862.0	598.0
220	976.0	800.0	623.0	623.0	442.0
221	1038.0	849.0	657.0	657.0	464.0
222	964.0	788.0	609.0	609.0	429.0
223	968.0	790.0	611.0	611.0	429.0
224	947.0	775.0	603.0	603.0	428.0
225	992.0	812.0	631.0	631.0	447.0
226	1008.0	823.0	634.0	634.0	447.0
227	1095.0	893.0	689.0	689.0	483.0
228	956.0	783.0	608.0	608.0	432.0
229	998.0	818.0	632.0	632.0	448.0
230	974.0	795.0	615.0	615.0	432.0
231	971.0	793.0	613.0	613.0	431.0
232	998.0	815.0	635.0	635.0	449.0
233	1000.0	818.0	635.0	635.0	450.0
234	940.0	767.0	594.0	594.0	420.0
235	978.0	799.0	618.0	618.0	437.0
236	953.0	781.0	606.0	606.0	432.0
237	975.0	796.0	618.0	618.0	437.0
238	1037.0	846.0	653.0	653.0	458.0
239	1011.0	824.0	637.0	637.0	448.0
240	966.0	793.0	615.0	615.0	437.0
241	965.0	789.0	614.0	614.0	435.0
242	971.0	792.0	612.0	612.0	429.0
243	988.0	806.0	624.0	624.0	439.0
244	1019.0	834.0	648.0	648.0	460.0
245	974.0	798.0	618.0	618.0	439.0
246	998.0	815.0	628.0	628.0	442.0
247	959.0	783.0	604.0	604.0	426.0
248	991.0	811.0	631.0	631.0	447.0
249	968.0	794.0	615.0	615.0	438.0
250	988.0	807.0	620.0	620.0	436.0
251	991.0	810.0	626.0	626.0	443.0
252	1002.0	821.0	638.0	638.0	452.0
253	982.0	804.0	623.0	623.0	440.0
254	1057.0	862.0	666.0	666.0	468.0
255	999.0	816.0	630.0	630.0	443.0
256	1069.0	873.0	678.0	678.0	479.0
257	939.0	770.0	596.0	596.0	423.0
258	981.0	800.0	619.0	619.0	436.0
259	993.0	810.0	628.0	628.0	442.0
260	960.0	787.0	611.0	611.0	434.0
261	1004.0	821.0	636.0	636.0	450.0
262	1060.0	864.0	666.0	666.0	468.0
263	993.0	810.0	626.0	626.0	441.0
264	1042.0	853.0	663.0	663.0	470.0
265	998.0	818.0	633.0	633.0	448.0
266	967.0	790.0	610.0	610.0	430.0
267	1058.0	865.0	669.0	669.0	470.0
268	1039.0	850.0	660.0	660.0	469.0
269	1030.0	842.0	654.0	654.0	462.0
270	1018.0	831.0	641.0	641.0	450.0
271	1002.0	818.0	633.0	633.0	444.0
272	1035.0	847.0	657.0	657.0	465.0
273	973.0	794.0	616.0	616.0	438.0
274	1234.0	1004.0	774.0	774.0	539.0
275	1008.0	823.0	636.0	636.0	448.0
276	1012.0	828.0	642.0	642.0	456.0
277	963.0	787.0	610.0	610.0	432.0
278	1087.0	886.0	684.0	684.0	479.0
279	993.0	811.0	626.0	626.0	441.0
280	1037.0	849.0	659.0	659.0	466.0
281	1019.0	833.0	646.0	646.0	458.0
282	1035.0	844.0	649.0	649.0	456.0
283	1010.0	824.0	637.0	637.0	448.0
284	994.0	815.0	633.0	633.0	450.0
285	1006.0	823.0	638.0	638.0	453.0
286	966.0	789.0	611.0	611.0	430.0
287	1042.0	849.0	656.0	656.0	460.0
288	998.0	819.0	635.0	635.0	451.0
289	978.0	801.0	622.0	622.0	441.0
290	1012.0	827.0	639.0	639.0	449.0
291	1050.0	858.0	663.0	663.0	467.0
292	980.0	803.0	624.0	624.0	444.0
293	993.0	812.0	629.0	629.0	445.0
294	957.0	782.0	605.0	605.0	427.0
295	999.0	815.0	631.0	631.0	446.0
296	1005.0	822.0	638.0	638.0	454.0
297	990.0	810.0	628.0	628.0	444.0
298	1000.0	815.0	629.0	629.0	441.0
299	978.0	799.0	618.0	618.0	436.0
300	1011.0	826.0	642.0	642.0	455.0
301	987.0	807.0	629.0	629.0	446.0
302	946.0	774.0	599.0	599.0	421.0
303	1000.0	817.0	631.0	631.0	444.0
304	1011.0	827.0	642.0	642.0	455.0
305	999.0	817.0	633.0	633.0	448.0
306	1002.0	818.0	632.0	632.0	444.0
307	1024.0	837.0	648.0	648.0	457.0
308	1051.0	860.0	668.0	668.0	473.0
309	985.0	806.0	627.0	627.0	443.0
310	983.0	802.0	618.0	618.0	435.0
311	989.0	805.0	623.0	623.0	439.0
312	1068.0	875.0	678.0	678.0	481.0
313	1058.0	866.0	671.0	671.0	474.0
314	981.0	802.0	620.0	620.0	437.0
315	1012.0	825.0	638.0	638.0	450.0
316	1071.0	876.0	679.0	679.0	480.0
317	1066.0	872.0	676.0	676.0	475.0
318	1018.0	829.0	641.0	641.0	451.0
319	1052.0	858.0	664.0	664.0	466.0
320	1002.0	820.0	637.0	637.0	451.0
321	980.0	804.0	624.0	624.0	444.0
322	1046.0	854.0	659.0	659.0	463.0
323	990.0	809.0	626.0	626.0	442.0
324	1066.0	872.0	676.0	676.0	480.0
325	1006.0	822.0	638.0	638.0	452.0
326	1043.0	852.0	656.0	656.0	459.0
327	1046.0	853.0	658.0	658.0	463.0
328	1013.0	831.0	645.0	645.0	460.0
329	1240.0	1012.0	782.0	782.0	548.0
330	1019.0	832.0	643.0	643.0	451.0
331	999.0	816.0	631.0	631.0	443.0
332	1085.0	888.0	688.0	688.0	488.0
333	1028.0	841.0	652.0	652.0	461.0
334	1045.0	852.0	658.0	658.0	463.0
335	987.0	807.0	622.0	622.0	440.0
336	993.0	813.0	631.0	631.0	449.0
337	1016.0	834.0	646.0	646.0	455.0
338	1043.0	851.0	656.0	656.0	462.0
339	934.0	763.0	590.0	590.0	417.0
340	971.0	796.0	618.0	618.0	439.0
341	1046.0	857.0	663.0	663.0	470.0
342	964.0	788.0	609.0	609.0	429.0
343	989.0	809.0	627.0	627.0	442.0
344	997.0	818.0	634.0	634.0	451.0
345	1023.0	838.0	651.0	651.0	461.0
346	1024.0	835.0	645.0	645.0	455.0
347	983.0	802.0	620.0	620.0	437.0
348	992.0	813.0	631.0	631.0	449.0
349	1001.0	818.0	634.0	634.0	450.0
350	986.0	804.0	622.0	622.0	439.0
351	1012.0	827.0	639.0	639.0	449.0
352	986.0	808.0	629.0	629.0	448.0
353	1055.0	864.0	670.0	670.0	474.0
354	1025.0	837.0	645.0	645.0	453.0
355	990.0	807.0	623.0	623.0	440.0
356	1017.0	833.0	648.0	648.0	459.0
357	999.0	818.0	633.0	633.0	448.0
358	993.0	810.0	626.0	626.0	440.0
359	965.0	789.0	611.0	611.0	432.0
360	1015.0	832.0	646.0	646.0	460.0
361	957.0	786.0	609.0	609.0	434.0
362	1060.0	864.0	667.0	667.0	467.0
363	973.0	795.0	615.0	615.0	434.0
364	1020.0	834.0	648.0	648.0	461.0
365	985.0	806.0	625.0	625.0	442.0
366	960.0	785.0	608.0	608.0	429.0
367	1008.0	822.0	635.0	635.0	446.0
368	979.0	802.0	623.0	623.0	444.0
369	973.0	797.0	619.0	619.0	442.0
370	1032.0	842.0	651.0	651.0	458.0
371	950.0	776.0	602.0	602.0	425.0
372	1047.0	857.0	665.0	665.0	472.0
373	1006.0	822.0	637.0	637.0	451.0
374	1058.0	863.0	666.0	666.0	468.0
375	1024.0	835.0	646.0	646.0	455.0
376	984.0	807.0	627.0	627.0	447.0
377	1029.0	841.0	651.0	651.0	460.0
378	976.0	797.0	615.0	615.0	433.0
379	988.0	807.0	623.0	623.0	438.0
380	984.0	805.0	625.0	625.0	445.0
381	1052.0	861.0	667.0	667.0	473.0
382	1106.0	903.0	698.0	698.0	489.0
383	1050.0	856.0	663.0	663.0	465.0
384	1112.0	910.0	706.0	706.0	500.0
385	1071.0	877.0	677.0	677.0	479.0
386	996.0	813.0	629.0	629.0	443.0
387	1000.0	817.0	630.0	630.0	444.0
388	988.0	810.0	630.0	630.0	450.0
389	979.0	801.0	621.0	621.0	441.0
390	1091.0	890.0	686.0	686.0	481.0
391	1181.0	968.0	744.0	744.0	522.0
392	1006.0	823.0	641.0	641.0	455.0
393	1010.0	827.0	641.0	641.0	454.0
394	969.0	791.0	611.0	611.0	431.0
395	1026.0	837.0	648.0	648.0	457.0
396	1004.0	822.0	640.0	640.0	454.0
397	951.0	778.0	604.0	604.0	428.0
398	961.0	785.0	607.0	607.0	427.0
399	1058.0	864.0	667.0	667.0	468.0
400	1039.0	849.0	659.0	659.0	468.0
401	1034.0	846.0	656.0	656.0	465.0
402	979.0	799.0	617.0	617.0	434.0
403	1017.0	823.0	643.0	643.0	450.0
404	1006.0	822.0	640.0	640.0	454.0
405	992.0	811.0	630.0	630.0	446.0
406	968.0	790.0	612.0	612.0	430.0
407	1021.0	833.0	644.0	644.0	454.0
408	1106.0	905.0	704.0	704.0	497.0
409	1006.0	824.0	639.0	639.0	452.0
410	1047.0	854.0	659.0	659.0	463.0
411	1019.0	830.0	643.0	643.0	452.0
412	1012.0	831.0	646.0	646.0	459.0
413	1034.0	845.0	656.0	656.0	465.0
414	1020.0	832.0	643.0	643.0	452.0
415	1051.0	859.0	663.0	663.0	467.0
416	1188.0	973.0	751.0	751.0	530.0
417	1238.0	1010.0	779.0	779.0	546.0
418	1012.0	828.0	640.0	640.0	451.0
419	982.0	802.0	621.0	621.0	438.0
420	1033.0	846.0	657.0	657.0	467.0
421	1221.0	997.0	769.0	769.0	541.0
422	1003.0	820.0	633.0	633.0	444.0
423	1024.0	836.0	647.0	647.0	454.0
424	1027.0	842.0	654.0	654.0	463.0
425	1082.0	885.0	685.0	685.0	484.0
426	994.0	813.0	628.0	628.0	441.0
427	1018.0	830.0	644.0	644.0	452.0
428	1002.0	820.0	637.0	637.0	453.0
429	977.0	801.0	622.0	622.0	442.0
430	1004.0	821.0	633.0	633.0	445.0
431	1073.0	872.0	674.0	674.0	476.0
432	1053.0	864.0	670.0	670.0	477.0
433	983.0	806.0	624.0	624.0	444.0
434	1062.0	866.0	670.0	670.0	470.0
435	1049.0	857.0	660.0	660.0	464.0
436	1037.0	848.0	658.0	658.0	467.0
437	1026.0	841.0	653.0	653.0	462.0
438	992.0	810.0	627.0	627.0	440.0
439	1049.0	857.0	663.0	663.0	464.0
440	986.0	809.0	628.0	628.0	449.0
441	979.0	801.0	623.0	623.0	439.0
442	1008.0	823.0	635.0	635.0	447.0
443	1003.0	820.0	635.0	635.0	445.0
444	1043.0	854.0	663.0	663.0	471.0
445	1079.0	881.0	683.0	683.0	483.0
446	990.0	809.0	625.0	625.0	440.0
447	1073.0	874.0	674.0	674.0	477.0
448	1039.0	851.0	661.0	661.0	468.0
449	972.0	796.0	618.0	618.0	437.0
450	1007.0	823.0	635.0	635.0	447.0
451	997.0	815.0	631.0	631.0	444.0
452	976.0	800.0	622.0	622.0	442.0
453	1009.0	826.0	642.0	642.0	456.0
454	1032.0	841.0	650.0	650.0	456.0
455	1004.0	820.0	633.0	633.0	446.0
456	1028.0	842.0	653.0	653.0	465.0
457	1048.0	856.0	664.0	664.0	469.0
458	976.0	796.0	615.0	615.0	433.0
459	971.0	794.0	613.0	613.0	433.0
460	1105.0	904.0	701.0	701.0	497.0
461	1093.0	894.0	692.0	692.0	489.0
462	998.0	814.0	628.0	628.0	442.0
463	1006.0	823.0	635.0	635.0	447.0
464	1009.0	831.0	647.0	647.0	460.0
465	1096.0	896.0	694.0	694.0	490.0
466	967.0	791.0	612.0	612.0	431.0
467	968.0	791.0	613.0	613.0	432.0
468	1023.0	838.0	650.0	650.0	463.0
469	982.0	804.0	623.0	623.0	441.0
470	1044.0	852.0	658.0	658.0	463.0
471	998.0	815.0	630.0	630.0	445.0
472	999.0	819.0	636.0	636.0	453.0
473	991.0	810.0	630.0	630.0	447.0
474	1011.0	825.0	640.0	640.0	451.0
475	1014.0	828.0	640.0	640.0	450.0
476	1043.0	853.0	663.0	663.0	471.0
477	1029.0	842.0	653.0	653.0	464.0
478	1008.0	823.0	636.0	636.0	447.0
479	991.0	809.0	626.0	626.0	442.0
480	1043.0	855.0	664.0	664.0	471.0
481	1032.0	845.0	652.0	652.0	463.0
482	1137.0	926.0	714.0	714.0	499.0
483	983.0	804.0	621.0	621.0	440.0
484	997.0	818.0	635.0	635.0	452.0
485	990.0	810.0	629.0	629.0	446.0
486	1033.0	843.0	653.0	653.0	459.0
487	1043.0	851.0	658.0	658.0	462.0
488	1001.0	820.0	637.0	637.0	453.0
489	1002.0	822.0	637.0	637.0	452.0
490	1014.0	828.0	639.0	639.0	451.0
491	1015.0	829.0	641.0	641.0	451.0
492	1083.0	887.0	688.0	688.0	486.0
493	1010.0	828.0	644.0	644.0	456.0
494	1012.0	827.0	639.0	639.0	450.0
495	1042.0	851.0	658.0	658.0	462.0
496	989.0	811.0	630.0	630.0	448.0
497	1053.0	862.0	670.0	670.0	472.0
498	1035.0	845.0	654.0	654.0	458.0
499	1036.0	846.0	654.0	654.0	460.0
500	1057.0	866.0	673.0	673.0	479.0
501	1011.0	828.0	642.0	642.0	455.0
502	1021.0	834.0	645.0	645.0	453.0
503	1051.0	857.0	663.0	663.0	467.0
504	1026.0	842.0	655.0	655.0	467.0
505	1019.0	832.0	646.0	646.0	459.0
506	973.0	796.0	614.0	614.0	432.0
507	1005.0	820.0	635.0	635.0	447.0
508	1136.0	928.0	719.0	719.0	509.0
509	1010.0	828.0	643.0	643.0	457.0
510	1013.0	827.0	640.0	640.0	450.0
511	1048.0	855.0	660.0	660.0	464.0
512	1062.0	868.0	675.0	675.0	477.0
513	1076.0	878.0	681.0	681.0	482.0
514	970.0	792.0	613.0	613.0	431.0
515	985.0	802.0	621.0	621.0	436.0
516	1024.0	839.0	650.0	650.0	462.0
517	997.0	816.0	634.0	634.0	452.0
518	997.0	813.0	629.0	629.0	442.0
519	977.0	799.0	616.0	616.0	435.0
520	993.0	814.0	632.0	632.0	451.0
521	1021.0	836.0	648.0	648.0	460.0
522	1006.0	822.0	635.0	635.0	448.0
523	988.0	807.0	625.0	625.0	438.0
524	1004.0	822.0	639.0	639.0	453.0
525	1004.0	822.0	639.0	639.0	453.0
526	1044.0	850.0	657.0	657.0	461.0
527	1062.0	867.0	669.0	669.0	470.0
528	966.0	792.0	617.0	617.0	439.0
529	1060.0	867.0	672.0	672.0	475.0
530	1032.0	842.0	651.0	651.0	458.0
531	1060.0	864.0	667.0	667.0	469.0
532	1086.0	890.0	690.0	690.0	489.0
533	1059.0	867.0	672.0	672.0	475.0
534	1049.0	857.0	661.0	661.0	465.0
535	1018.0	832.0	642.0	642.0	453.0
536	1045.0	857.0	665.0	665.0	472.0
537	1009.0	825.0	641.0	641.0	455.0
538	1017.0	830.0	643.0	643.0	453.0
539	987.0	807.0	624.0	624.0	440.0
540	1084.0	887.0	690.0	690.0	488.0
541	1063.0	870.0	674.0	674.0	477.0
542	1022.0	834.0	645.0	645.0	453.0
543	977.0	799.0	618.0	618.0	435.0
544	990.0	811.0	632.0	632.0	450.0
545	1007.0	824.0	640.0	640.0	454.0
546	1019.0	832.0	643.0	643.0	452.0
547	970.0	793.0	613.0	613.0	432.0
548	1031.0	845.0	657.0	657.0	467.0
549	1035.0	847.0	657.0	657.0	466.0
550	970.0	791.0	613.0	613.0	430.0
551	1055.0	862.0	666.0	666.0	469.0
552	1001.0	822.0	639.0	639.0	455.0
553	1038.0	849.0	659.0	659.0	466.0
554	967.0	790.0	612.0	612.0	430.0
555	988.0	807.0	625.0	625.0	441.0
556	1055.0	865.0	670.0	670.0	475.0
557	1030.0	844.0	654.0	654.0	464.0
558	1023.0	833.0	645.0	645.0	454.0
559	987.0	808.0	625.0	625.0	441.0
560	1055.0	861.0	669.0	669.0	473.0
561	984.0	805.0	624.0	624.0	445.0
562	990.0	808.0	625.0	625.0	440.0
563	965.0	789.0	610.0	610.0	431.0
564	1016.0	832.0	648.0	648.0	462.0
565	965.0	791.0	615.0	615.0	436.0
566	1001.0	817.0	631.0	631.0	445.0
567	979.0	799.0	619.0	619.0	438.0
568	1024.0	838.0	652.0	652.0	462.0
569	1051.0	861.0	666.0	666.0	472.0
570	990.0	811.0	626.0	626.0	441.0
571	997.0	813.0	629.0	629.0	444.0
572	978.0	801.0	624.0	624.0	443.0
573	1043.0	854.0	662.0	662.0	468.0
574	988.0	808.0	625.0	625.0	441.0
575	1019.0	832.0	643.0	643.0	452.0
576	1040.0	852.0	663.0	663.0	472.0
577	983.0	805.0	625.0	625.0	444.0
578	1029.0	841.0	649.0	649.0	456.0
579	990.0	809.0	626.0	626.0	441.0
580	1035.0	847.0	658.0	658.0	467.0
581	971.0	795.0	618.0	618.0	438.0
582	990.0	809.0	625.0	625.0	439.0
583	1098.0	895.0	691.0	691.0	485.0
584	999.0	818.0	636.0	636.0	452.0
585	1015.0	831.0	643.0	643.0	455.0
586	992.0	811.0	627.0	627.0	441.0
587	1004.0	819.0	634.0	634.0	445.0
588	987.0	809.0	628.0	628.0	446.0
589	1036.0	848.0	658.0	658.0	466.0
590	956.0	781.0	604.0	604.0	426.0
591	1013.0	824.0	641.0	641.0	452.0
592	989.0	810.0	630.0	630.0	449.0
593	966.0	790.0	614.0	614.0	436.0
594	998.0	816.0	631.0	631.0	444.0
595	1016.0	829.0	641.0	641.0	451.0
596	971.0	796.0	618.0	618.0	439.0
597	996.0	816.0	633.0	633.0	449.0
598	973.0	794.0	615.0	615.0	434.0
599	1039.0	847.0	655.0	655.0	460.0
600	1037.0	853.0	663.0	663.0	473.0
601	989.0	811.0	629.0	629.0	445.0
